Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202006,34,127000,021,    ,00000 ,19780 ,27190 ,408,45940, , ,08520      ,1,2,6,East Windsor township,1,1,265327,0,0,0,0,0,0,0,0,0,1,1,265327,0,0,0,0,0,0,0,0,0
202006,34,128000,005,    ,00000 ,18790 ,6069 ,428,37980, , ,08060      ,1,2,6,Eastampton township,44,44,9982550,0,0,0,0,0,0,0,0,0,44,44,9982550,0,0,0,0,0,0,0,0,0
202006,34,129000,025,1290,19840 ,19840 ,12709 ,408,35620, , ,07724      ,1,2,6,Eatontown borough,1,1,198000,0,0,0,0,0,0,0,0,0,1,1,198000,0,0,0,0,0,0,0,0,0
202006,34,130000,005,    ,00000 ,20050 ,8881 ,428,37980, , ,08010      ,1,2,1,Edgewater Park township,25,25,2818061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,131000,003,1310,20020 ,20020 ,11513 ,408,35620, , ,07020      ,1,2,4,Edgewater borough,2,2,542216,3,6,1598433,0,0,0,6,93,32418074,0,0,0,2,4,1115000,0,0,0,5,88,32119600
202006,34,132000,023,    ,00000 ,20230 ,99967 ,408,35620, , ,08817      ,1,2,6,Edison township,51,51,6132274,0,0,0,0,0,0,2,10,237800,51,51,6132274,0,0,0,0,0,0,2,10,237800
202006,34,133000,001,1320,20350 ,20350 ,4243 ,428,12100, , ,08215      ,1,2,6,Egg Harbor City,6,6,635164,0,0,0,0,0,0,0,0,0,6,6,635164,0,0,0,0,0,0,0,0,0
202006,34,134000,001,    ,00000 ,20290 ,43323 ,428,12100, , ,082348321  ,1,2,6,Egg Harbor township,41,41,4925003,0,0,0,0,0,0,0,0,0,41,41,4925003,0,0,0,0,0,0,0,0,0
202006,34,135000,039,1330,21000 ,21000 ,124969 ,408,35620, , ,07201      ,1,2,6,Elizabeth,0,0,0,43,86,7413550,0,0,0,2,39,754600,0,0,0,43,86,7413550,0,0,0,2,39,754600
202006,34,136000,015,    ,00000 ,21060 ,4216 ,428,37980, , ,08343      ,1,2,6,Elk township,4,4,590800,0,0,0,0,0,0,0,0,0,4,4,590800,0,0,0,0,0,0,0,0,0
202006,34,137000,033,1350,21240 ,21240 ,1395 ,428,37980, , ,08318      ,1,2,6,Elmer borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,138000,003,1360,21300 ,21300 ,19403 ,408,35620, , ,07407      ,1,2,1,Elmwood Park borough,8,8,1099711,0,0,0,0,0,0,2,10,835522,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,139000,033,    ,00000 ,21330 ,1036 ,428,37980, , ,08079      ,1,2,6,Elsinboro township,1,1,121000,0,0,0,0,0,0,0,0,0,1,1,121000,0,0,0,0,0,0,0,0,0
202006,34,140000,003,1380,21450 ,21450 ,7401 ,408,35620, , ,07630      ,1,2,6,Emerson borough,1,1,265327,0,0,0,0,0,0,0,0,0,1,1,265327,0,0,0,0,0,0,0,0,0
202006,34,141000,003,1390,21480 ,21480 ,27147 ,408,35620, , ,07631      ,1,2,2,Englewood,3,3,1416600,0,0,0,0,0,0,3,15,1710642,1,1,650000,0,0,0,0,0,0,1,5,535000
202006,34,142000,003,1400,21510 ,21510 ,5281 ,408,35620, , ,07632      ,1,2,5,Englewood Cliffs borough,7,7,5022077,0,0,0,0,0,0,0,0,0,6,6,4245600,0,0,0,0,0,0,0,0,0
202006,34,143000,025,1410,21570 ,21570 ,1847 ,408,35620, , ,07726      ,1,2,5,Englishtown borough,2,2,325067,0,0,0,0,0,0,0,0,0,1,1,193000,0,0,0,0,0,0,0,0,0
202006,34,145000,013,1440,21840 ,21840 ,2113 ,408,35620, , ,07021      ,1,2,0,Essex Fells borough,3,3,574514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,146000,001,1450,21870 ,21870 ,1735 ,428,12100, , ,08319      ,1,2,5,Estell Manor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,147000,005,    ,00000 ,22110 ,45538 ,428,37980, , ,08053      ,1,2,5,Evesham township,2,2,436012,0,0,0,3,10,4000,4,88,9023393,0,0,0,0,0,0,3,10,4000,3,64,7280500
202006,34,148000,021,    ,00000 ,22185 ,35790 ,408,45940, , ,08618      ,1,2,4,Ewing township,5,5,403428,0,0,0,5,18,729250,5,47,1971076,4,4,229746,0,0,0,4,15,712750,4,40,1947000
202006,34,149000,025,1460,22440 ,22440 ,6121 ,408,35620, , ,07701      ,1,2,5,Fair Haven borough,13,13,4679261,0,0,0,0,0,0,0,0,0,10,10,3598368,0,0,0,0,0,0,0,0,0
202006,34,150000,003,1470,22470 ,22470 ,32457 ,408,35620, , ,07410      ,1,2,3,Fair Lawn borough,30,30,2784769,0,0,0,0,0,0,3,42,4916132,16,16,979997,0,0,0,0,0,0,1,26,2790004
202006,34,151000,011,    ,00000 ,22350 ,6295 ,428,47220, , ,08302      ,1,2,6,Fairfield township,2,2,62354,0,0,0,0,0,0,0,0,0,2,2,62354,0,0,0,0,0,0,0,0,0
202006,34,152000,013,    ,00000 ,22385 ,7466 ,408,35620, , ,07006      ,1,2,1,Fairfield township,8,8,1693388,0,0,0,0,0,0,2,41,4937230,0,0,0,0,0,0,0,0,0,1,36,4505230
202006,34,153000,003,1490,22560 ,22560 ,13835 ,408,35620, , ,07022      ,1,2,2,Fairview borough,2,2,471000,5,10,1665476,0,0,0,2,21,435816,2,2,471000,2,4,522000,0,0,0,0,0,0
202006,34,154000,039,1510,22860 ,22860 ,7318 ,408,35620, , ,070231397  ,1,2,6,Fanwood borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,155000,035,1520,22890 ,22890 ,919 ,408,35620, , ,07931      ,1,2,2,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,156000,025,1530,22950 ,22950 ,1329 ,408,35620, , ,077271202  ,1,2,6,Farmingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,157000,005,1540,23250 ,23250 ,540 ,428,37980, , ,08505      ,1,2,0,Fieldsboro borough,3,3,483600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,158000,019,1570,23700 ,23700 ,4581 ,408,35620, , ,08822      ,1,2,0,Flemington borough,4,4,328698,0,0,0,0,0,0,5,33,1342407,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,159000,005,    ,00000 ,23850 ,12109 ,428,37980, , ,08518      ,1,2,3,Florence township,6,6,855105,0,0,0,0,0,0,1,5,755000,1,1,42100,0,0,0,0,0,0,0,0,0
202006,34,160000,027,1590,23910 ,23910 ,11696 ,408,35620, , ,07932      ,1,2,6,Florham Park borough,67,67,7939580,0,0,0,0,0,0,1,36,2245000,67,67,7939580,0,0,0,0,0,0,1,36,2245000
202006,34,161000,001,1600,23940 ,23940 ,1885 ,428,12100, , ,08037      ,1,2,5,Folsom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,162000,003,1640,24420 ,24420 ,35345 ,408,35620, , ,07024      ,1,2,6,Fort Lee borough,10,10,1632350,4,8,1983200,0,0,0,5,65,7595301,10,10,1632350,4,8,1983200,0,0,0,5,65,7595301
202006,34,163000,037,    ,00000 ,24810 ,5565 ,408,35620, , ,078222023  ,1,2,0,Frankford township,1,1,330421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,164000,003,1670,24990 ,24990 ,10590 ,408,35620, , ,07417      ,1,2,5,Franklin Lakes borough,85,85,7218730,0,0,0,0,0,0,0,0,0,81,81,5905000,0,0,0,0,0,0,0,0,0
202006,34,165000,037,1650,24930 ,24930 ,5045 ,408,35620, , ,07419      ,1,2,6,Franklin borough,5,5,524700,0,0,0,0,0,0,0,0,0,5,5,524700,0,0,0,0,0,0,0,0,0
202006,34,166000,015,    ,00000 ,24840 ,16820 ,428,37980, , ,08322      ,1,2,4,Franklin township,14,14,1037431,0,0,0,0,0,0,0,0,0,10,10,528051,0,0,0,0,0,0,0,0,0
202006,34,167000,019,    ,00000 ,24870 ,3195 ,408,35620, , ,08867      ,1,2,6,Franklin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,168000,035,    ,00000 ,24900 ,62300 ,408,35620, , ,08873      ,1,2,6,Franklin township,13,13,1252250,0,0,0,1,3,686600,0,0,0,13,13,1252250,0,0,0,1,3,686600,0,0,0
202006,34,169000,041,    ,00000 ,24960 ,3176 ,999,10900, , ,08808      ,1,2,0,Franklin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,170000,037,    ,00000 ,25140 ,3437 ,408,35620, , ,07860      ,1,2,0,Fredon township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,171000,025,1690,25200 ,25200 ,12052 ,408,35620, , ,07728      ,1,2,6,Freehold borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,172000,025,    ,00000 ,25230 ,36184 ,408,35620, , ,077283099  ,1,2,5,Freehold township,22,22,4406187,0,0,0,0,0,0,0,0,0,18,18,3776350,0,0,0,0,0,0,0,0,0
202006,34,173000,041,    ,00000 ,25320 ,2230 ,999,10900, , ,07825      ,1,2,6,Frelinghuysen township,1,1,201100,0,0,0,0,0,0,0,0,0,1,1,201100,0,0,0,0,0,0,0,0,0
202006,34,174000,019,1700,25350 ,25350 ,1373 ,408,35620, , ,08825      ,1,2,6,Frenchtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,175000,001,    ,00000 ,25560 ,37349 ,428,12100, , ,08201      ,1,2,6,Galloway township,16,16,1908081,0,0,0,0,0,0,1,5,1,16,16,1908081,0,0,0,0,0,0,1,5,1
202006,34,176000,003,1710,25770 ,25770 ,30487 ,408,35620, , ,07026      ,1,2,4,Garfield,12,12,1803798,2,4,544667,0,0,0,3,15,30850,12,12,1803798,1,2,245000,0,0,0,3,15,30850
202006,34,177000,039,1720,25800 ,25800 ,4226 ,408,35620, , ,07027      ,1,2,1,Garwood borough,9,9,1008439,0,0,0,0,0,0,4,24,1166476,2,2,130000,0,0,0,0,0,0,0,0,0
202006,34,178000,007,1730,26070 ,26070 ,2274 ,428,37980, , ,08026      ,1,2,6,Gibbsboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,179000,015,1750,26340 ,26340 ,18579 ,428,37980, , ,08028      ,1,2,0,Glassboro borough,13,13,1492276,0,0,0,0,0,0,3,22,2007418,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,180000,019,1770,26550 ,26550 ,1704 ,408,35620, , ,08826      ,1,2,5,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,181000,013,1780,26610 ,26610 ,7527 ,408,35620, , ,07028      ,1,2,5,Glen Ridge borough,0,0,0,0,0,0,0,0,0,1,8,617308,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,182000,003,1790,26640 ,26640 ,11601 ,408,35620, , ,07452      ,1,2,6,Glen Rock borough,3,3,709950,0,0,0,0,0,0,0,0,0,3,3,709950,0,0,0,0,0,0,0,0,0
202006,34,183000,007,1800,26820 ,26820 ,11456 ,428,37980, , ,08030      ,1,2,6,Gloucester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,185000,007,    ,00000 ,26760 ,64634 ,428,37980, , ,08012      ,1,2,5,Gloucester township,31,31,3693223,0,0,0,0,0,0,0,0,0,29,29,3454000,0,0,0,0,0,0,0,0,0
202006,34,186000,035,    ,00000 ,27510 ,7203 ,408,35620, , ,08812      ,1,2,6,Green Brook township,0,0,0,0,0,0,0,0,0,1,23,2400000,0,0,0,0,0,0,0,0,0,1,23,2400000
202006,34,187000,037,    ,00000 ,27420 ,3601 ,408,35620, , ,07879      ,1,2,6,Green township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,188000,011,    ,00000 ,28170 ,804 ,428,47220, , ,08302      ,1,2,6,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,189000,015,    ,00000 ,28185 ,4899 ,428,37980, , ,08027      ,1,2,6,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,190000,041,    ,00000 ,28260 ,5712 ,999,10900, , ,08802      ,1,2,0,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,191000,017,1880,28650 ,28650 ,11176 ,408,35620, , ,07093      ,1,2,6,Guttenberg town,0,0,0,0,0,0,0,0,0,1,30,3712000,0,0,0,0,0,0,0,0,0,1,30,3712000
202006,34,192000,003,1890,28680 ,28680 ,43010 ,408,35620, , ,07601      ,1,2,4,Hackensack,0,0,0,0,0,0,0,0,0,2,106,17085748,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,193000,041,1900,28710 ,28710 ,9724 ,999,10900, , ,07840      ,1,2,4,Hackettstown town,1,1,100600,0,0,0,0,0,0,0,0,0,1,1,100600,0,0,0,0,0,0,0,0,0
202006,34,194000,007,1920,28800 ,28800 ,7473 ,428,37980, , ,08035      ,1,2,1,Haddon Heights borough,1,1,138723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,195000,007,    ,00000 ,28740 ,14707 ,428,37980, , ,08108      ,1,2,6,Haddon township,3,3,559650,0,0,0,0,0,0,0,0,0,3,3,559650,0,0,0,0,0,0,0,0,0
202006,34,196000,007,1910,28770 ,28770 ,11593 ,428,37980,2, ,08035      ,1,2,6,Haddonfield borough,1,1,131000,0,0,0,0,0,0,0,0,0,1,1,131000,0,0,0,0,0,0,0,0,0
202006,34,197000,005,    ,00000 ,29010 ,6110 ,428,37980, , ,08036      ,1,2,1,Hainesport township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,198000,031,1940,29070 ,29070 ,8318 ,408,35620, , ,07508      ,1,2,0,Haledon borough,3,3,292599,0,0,0,0,0,0,2,10,580704,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,199000,037,1950,29220 ,29220 ,3277 ,408,35620, , ,07419      ,1,2,6,Hamburg borough,2,2,542050,0,0,0,0,0,0,0,0,0,2,2,542050,0,0,0,0,0,0,0,0,0
202006,34,200000,001,    ,00000 ,29280 ,26503 ,428,12100, , ,083301870  ,1,2,6,Hamilton township,20,20,2452850,0,0,0,0,0,0,0,0,0,20,20,2452850,0,0,0,0,0,0,0,0,0
202006,34,201000,021,    ,00000 ,29310 ,88464 ,408,45940, , ,086500150  ,1,2,6,Hamilton township,8,8,1091850,0,0,0,0,0,0,0,0,0,8,8,1091850,0,0,0,0,0,0,0,0,0
202006,34,202000,001,1970,29430 ,29430 ,14791 ,428,12100, ,1,08037      ,1,2,6,Hammonton town,5,5,1097499,0,0,0,0,0,0,0,0,0,5,5,1097499,0,0,0,0,0,0,0,0,0
202006,34,203000,019,1980,29460 ,29460 ,1401 ,408,35620, , ,08827      ,1,2,6,Hampton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,204000,037,    ,00000 ,29490 ,5196 ,408,35620, , ,07860      ,1,2,5,Hampton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,205000,027,    ,00000 ,29550 ,13712 ,408,35620, , ,07981      ,1,2,0,Hanover township,9,9,2977748,0,0,0,0,0,0,1,5,346168,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,206000,027,    ,00000 ,29700 ,3838 ,408,35620, , ,079762012  ,1,2,6,Harding township,2,2,2510000,0,0,0,0,0,0,0,0,0,2,2,2510000,0,0,0,0,0,0,0,0,0
202006,34,207000,041,    ,00000 ,29820 ,1696 ,999,10900, , ,08802      ,1,2,1,Hardwick township,2,2,360538,0,0,0,0,0,0,0,0,0,1,1,56500,0,0,0,0,0,0,0,0,0
202006,34,208000,037,    ,00000 ,29850 ,8213 ,408,35620, , ,07419      ,1,2,6,Hardyston township,18,18,2278003,0,0,0,3,12,1455300,0,0,0,18,18,2278003,0,0,0,3,12,1455300,0,0,0
202006,34,209000,041,    ,00000 ,30090 ,2667 ,999,10900, , ,08802      ,1,2,3,Harmony township,5,5,1030498,0,0,0,0,0,0,0,0,0,2,2,265003,0,0,0,0,0,0,0,0,0
202006,34,210000,003,2020,30150 ,30150 ,4664 ,408,35620, , ,07640      ,1,2,3,Harrington Park borough,1,1,363500,0,0,0,2,7,90004,3,16,5062344,0,0,0,0,0,0,2,7,90004,1,5,567500
202006,34,211000,017,2030,30210 ,30210 ,13620 ,408,35620, , ,07029      ,1,2,5,Harrison town,3,3,406943,7,14,1850000,0,0,0,2,484,25747443,0,0,0,7,14,1850000,0,0,0,1,381,20000000
202006,34,212000,015,    ,00000 ,30180 ,12417 ,428,37980, , ,08062      ,1,2,3,Harrison township,6,6,1774549,0,0,0,0,0,0,0,0,0,2,2,735080,0,0,0,0,0,0,0,0,0
202006,34,213000,029,2040,30390 ,30390 ,337 ,408,35620, , ,08008      ,1,2,6,Harvey Cedars borough,6,6,636904,0,0,0,0,0,0,0,0,0,6,6,636904,0,0,0,0,0,0,0,0,0
202006,34,214000,003,2050,30420 ,30420 ,11842 ,408,35620, , ,07604      ,1,2,0,Hasbrouck Heights borough,1,1,192375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,215000,003,2060,30540 ,30540 ,3382 ,408,35620, , ,07641      ,1,2,5,Haworth borough,1,1,521030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,216000,031,2070,30570 ,30570 ,18791 ,408,35620, , ,07506      ,1,2,3,Hawthorne borough,3,3,1382585,0,0,0,0,0,0,3,37,7045680,2,2,1245000,0,0,0,0,0,0,1,27,6352000
202006,34,217000,025,    ,00000 ,30690 ,20334 ,408,35620, , ,07730      ,1,2,6,Hazlet township,4,4,400000,0,0,0,0,0,0,7,172,4017400,4,4,400000,0,0,0,0,0,0,7,172,4017400
202006,34,218000,023,2090,30840 ,30840 ,2178 ,408,35620, , ,08828      ,1,2,6,Helmetta borough,2,2,500,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202006,34,219000,007,2160,32220 ,32220 ,870 ,428,37980, , ,08037      ,1,2,5,Hi-Nella borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,220000,019,2100,31320 ,31320 ,3648 ,408,35620, , ,08829      ,1,2,1,High Bridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,221000,023,2120,31470 ,31470 ,13982 ,408,35620, , ,08904      ,1,2,6,Highland Park borough,2,2,191000,0,0,0,0,0,0,0,0,0,2,2,191000,0,0,0,0,0,0,0,0,0
202006,34,222000,025,2130,31500 ,31500 ,5005 ,408,35620, , ,07732      ,1,2,1,Highlands borough,8,8,1722112,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
202006,34,223000,021,2140,31620 ,31620 ,5494 ,408,45940, , ,08520      ,1,2,6,Hightstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,224000,035,    ,00000 ,31890 ,38303 ,408,35620, , ,08844      ,1,2,4,Hillsborough township,44,44,5214224,0,0,0,12,41,5929679,0,0,0,30,30,2804420,0,0,0,10,34,4509638,0,0,0
202006,34,225000,003,2150,31920 ,31920 ,10219 ,408,35620, , ,07642      ,1,2,6,Hillsdale borough,2,2,608300,0,0,0,0,0,0,0,0,0,2,2,608300,0,0,0,0,0,0,0,0,0
202006,34,226000,039,    ,00000 ,31980 ,21404 ,408,35620, , ,07205      ,1,2,6,Hillside township,1,1,267900,0,0,0,0,0,0,0,0,0,1,1,267900,0,0,0,0,0,0,0,0,0
202006,34,227000,003,2180,32310 ,32310 ,4078 ,408,35620, , ,07423      ,1,2,6,Ho-Ho-Kus borough,5,5,1937420,0,0,0,0,0,0,0,0,0,5,5,1937420,0,0,0,0,0,0,0,0,0
202006,34,228000,017,2170,32250 ,32250 ,50005 ,408,35620, , ,070304585  ,1,2,3,Hoboken,2,2,1933687,0,0,0,2,6,953254,2,39,67371527,1,1,1124000,0,0,0,2,6,953254,0,0,0
202006,34,229000,019,    ,00000 ,32460 ,5291 ,408,35620, , ,08802      ,1,2,1,Holland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,230000,025,    ,00000 ,32640 ,16773 ,408,35620, , ,07733      ,1,2,4,Holmdel township,6,6,1303005,0,0,0,0,0,0,0,0,0,1,1,18500,0,0,0,0,0,0,0,0,0
202006,34,231000,037,2220,32910 ,32910 ,15147 ,408,35620, , ,07843      ,1,2,3,Hopatcong borough,1,1,152696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,232000,041,    ,00000 ,33060 ,1952 ,999,10900, , ,07844      ,1,2,1,Hope township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,233000,021,2240,33150 ,33150 ,1922 ,408,45940, , ,08037      ,1,2,5,Hopewell borough,5,5,1157500,0,0,0,0,0,0,0,0,0,5,5,1157500,0,0,0,0,0,0,0,0,0
202006,34,234000,011,    ,00000 ,33120 ,4571 ,428,47220, , ,08302      ,1,2,6,Hopewell township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,235000,021,    ,00000 ,33180 ,17304 ,408,45940, , ,08560      ,1,2,6,Hopewell township,5,5,1238000,0,0,0,0,0,0,0,0,0,5,5,1238000,0,0,0,0,0,0,0,0,0
202006,34,236000,025,    ,00000 ,33300 ,51075 ,408,35620, , ,07731      ,1,2,6,Howell township,22,22,3747179,0,0,0,1,4,737600,0,0,0,22,22,3747179,0,0,0,1,4,737600,0,0,0
202006,34,239000,041,    ,00000 ,33930 ,5662 ,999,10900, , ,07838      ,1,2,6,Independence township,2,2,418130,0,0,0,0,0,0,0,0,0,2,2,418130,0,0,0,0,0,0,0,0,0
202006,34,240000,025,2260,34200 ,34200 ,820 ,408,35620, , ,07712      ,1,2,5,Interlaken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,241000,013,    ,00000 ,34450 ,53926 ,408,35620, , ,071112434  ,1,2,3,Irvington township,1,1,1,12,24,124693,5,17,137301,0,0,0,1,1,1,12,24,124693,5,17,137301,0,0,0
202006,34,242000,029,2280,34530 ,34530 ,1673 ,408,35620, , ,08753      ,1,2,5,Island Heights borough,4,4,1305723,0,0,0,0,0,0,0,0,0,2,2,857000,0,0,0,0,0,0,0,0,0
202006,34,243000,029,    ,00000 ,34680 ,54856 ,408,35620, , ,08527      ,1,2,5,Jackson township,13,13,2078705,0,0,0,0,0,0,0,0,0,9,9,1385585,0,0,0,0,0,0,0,0,0
202006,34,244000,023,2290,34890 ,34890 ,5915 ,408,35620, , ,08831      ,1,2,5,Jamesburg borough,2,2,304800,0,0,0,0,0,0,0,0,0,2,2,304800,0,0,0,0,0,0,0,0,0
202006,34,245000,027,    ,00000 ,34980 ,21314 ,408,35620, , ,07849      ,1,2,4,Jefferson township,6,6,944621,0,0,0,0,0,0,0,0,0,5,5,789800,0,0,0,0,0,0,0,0,0
202006,34,246000,017,2300,36000 ,36000 ,247597 ,408,35620, ,1,07302      ,1,2,6,Jersey City,19,19,8022708,13,26,3387500,8,26,3451016,17,2207,334208571,19,19,8022708,13,26,3387500,8,26,3451016,17,2207,334208571
202006,34,247000,025,2320,36480 ,36480 ,10105 ,408,35620, , ,07734      ,1,2,1,Keansburg borough,5,5,750233,0,0,0,0,0,0,0,0,0,1,1,112650,0,0,0,0,0,0,0,0,0
202006,34,248000,017,2330,36510 ,36510 ,40684 ,408,35620, , ,07032      ,1,2,5,Kearny town,2,2,41232,0,0,0,0,0,0,0,0,0,2,2,41232,0,0,0,0,0,0,0,0,0
202006,34,249000,039,2350,36690 ,36690 ,7914 ,408,35620, , ,07033      ,1,2,6,Kenilworth borough,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202006,34,250000,025,2370,36810 ,36810 ,7240 ,408,35620, , ,07735      ,1,2,6,Keyport borough,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202006,34,251000,019,    ,00000 ,37065 ,3845 ,408,35620, , ,088254120  ,1,2,3,Kingwood township,6,6,1560112,0,0,0,0,0,0,0,0,0,4,4,1066320,0,0,0,0,0,0,0,0,0
202006,34,252000,027,2400,37110 ,37110 ,10248 ,408,35620, , ,07403      ,1,2,6,Kinnelon borough,2,2,1427000,0,0,0,0,0,0,0,0,0,2,2,1427000,0,0,0,0,0,0,0,0,0
202006,34,253000,041,    ,00000 ,37320 ,3055 ,999,10900, , ,07832      ,1,2,0,Knowlton township,3,3,544029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,254000,029,    ,00000 ,37380 ,27644 ,408,35620, , ,08731      ,1,2,5,Lacey township,48,48,5362356,0,0,0,0,0,0,0,0,0,39,39,3794610,0,0,0,0,0,0,0,0,0
202006,34,255000,037,    ,00000 ,37440 ,2538 ,408,35620, , ,07848      ,1,2,0,Lafayette township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,256000,029,2420,37770 ,37770 ,2654 ,408,35620, , ,08733      ,1,2,6,Lakehurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,257000,029,    ,00000 ,38550 ,92843 ,408,35620, ,1,08701      ,1,2,4,Lakewood township,341,341,35702381,16,32,938904,1,3,120228,1,5,344005,269,269,22910655,9,18,502104,0,0,0,0,0,0
202006,34,258000,019,2460,38610 ,38610 ,3906 ,408,35620, , ,08530      ,1,2,2,Lambertville,3,3,750000,0,0,0,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
202006,34,259000,007,2480,39210 ,39210 ,1908 ,428,37980, , ,08021      ,1,2,4,Laurel Springs borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202006,34,260000,029,2500,39390 ,39390 ,1875 ,408,35620, , ,08735      ,1,2,6,Lavallette borough,9,9,3383028,0,0,0,0,0,0,0,0,0,9,9,3383028,0,0,0,0,0,0,0,0,0
202006,34,261000,007,2510,39420 ,39420 ,2945 ,428,37980, , ,08045      ,1,2,6,Lawnside borough,0,0,0,0,0,0,0,0,0,3,84,4101950,0,0,0,0,0,0,0,0,0,3,84,4101950
