Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201808,34,061000,001,0610,07810 ,07810 ,9450 ,428,12100, , ,08203      ,1,2,8,Brigantine,23,23,11735433,0,0,0,0,0,0,0,0,0,23,23,11735433,0,0,0,0,0,0,0,0,0
201808,34,062000,007,0650,08170 ,08170 ,1955 ,428,37980, , ,08030      ,1,2,8,Brooklawn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,063000,001,    ,00000 ,08710 ,7570 ,428,12100, , ,08310      ,1,2,8,Buena Vista township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,064000,001,0690,08680 ,08680 ,4603 ,428,12100, , ,08341      ,1,2,0,Buena borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,065000,005,0710,08920 ,08920 ,9920 ,428,37980, , ,080164514  ,1,2,8,Burlington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,067000,005,    ,00000 ,08950 ,22594 ,428,37980, , ,08016      ,1,2,0,Burlington township,122,122,7834790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,068000,027,0720,09040 ,09040 ,7539 ,408,35620, , ,07405      ,1,2,7,Butler borough,0,0,0,0,0,0,1,3,510000,1,6,1035000,0,0,0,0,0,0,1,3,510000,1,6,1035000
201808,34,069000,037,    ,00000 ,09160 ,8350 ,408,35620,2, ,07874      ,1,2,0,Byram township,7,7,1873373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,070000,013,0750,09250 ,09250 ,7822 ,408,35620, , ,07006      ,1,2,1,Caldwell borough,8,8,1428584,0,0,0,0,0,0,0,0,0,2,2,570500,0,0,0,0,0,0,0,0,0
201808,34,071000,019,0760,09280 ,09280 ,1076 ,408,35620, , ,07830      ,1,2,8,Califon borough,2,2,715000,0,0,0,0,0,0,0,0,0,2,2,715000,0,0,0,0,0,0,0,0,0
201808,34,072000,007,0770,10000 ,10000 ,77344 ,428,37980, ,1,08101      ,1,2,8,Camden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,074000,009,0780,10270 ,10270 ,3607 ,428,36140, , ,08204      ,1,2,3,Cape May,12,12,2827122,0,0,0,0,0,0,0,0,0,4,4,578950,0,0,0,0,0,0,0,0,0
201808,34,076000,009,0800,10330 ,10330 ,291 ,428,36140, , ,082042397  ,1,2,7,Cape May Point borough,4,4,1007540,0,0,0,0,0,0,0,0,0,4,4,1007540,0,0,0,0,0,0,0,0,0
201808,34,077000,003,0810,10480 ,10480 ,6127 ,408,35620, , ,07072      ,1,2,3,Carlstadt borough,4,4,975787,5,10,1120756,0,0,0,0,0,0,0,0,0,1,2,400000,0,0,0,0,0,0
201808,34,078000,033,    ,00000 ,10610 ,8049 ,428,37980, , ,08069      ,1,2,6,Carneys Point township,14,14,1341960,0,0,0,0,0,0,0,0,0,12,12,1125860,0,0,0,0,0,0,0,0,0
201808,34,079000,023,0830,10750 ,10750 ,22844 ,408,35620, , ,07008      ,1,2,4,Carteret borough,3,3,502000,1,2,210400,0,0,0,0,0,0,3,3,502000,0,0,0,0,0,0,0,0,0
201808,34,080000,013,    ,00000 ,11200 ,12411 ,408,35620, , ,07009      ,1,2,3,Cedar Grove township,8,8,3300247,0,0,0,0,0,0,1,5,428543,3,3,1080000,0,0,0,0,0,0,0,0,0
201808,34,081000,027,0870,12100 ,12100 ,8962 ,408,35620, , ,07928      ,1,2,7,Chatham borough,12,12,4787937,0,0,0,0,0,0,0,0,0,10,10,3917530,0,0,0,0,0,0,0,0,0
201808,34,082000,027,    ,00000 ,12130 ,10452 ,408,35620, , ,07928      ,1,2,3,Chatham township,21,21,12223803,0,0,0,0,0,0,0,0,0,8,8,5153600,0,0,0,0,0,0,0,0,0
201808,34,083000,007,    ,00000 ,12280 ,71045 ,428,37980, , ,08002      ,1,2,6,Cherry Hill township,10,10,867233,0,0,0,0,0,0,7,104,7116231,8,8,627377,0,0,0,0,0,0,5,78,5265872
201808,34,084000,007,0890,12550 ,12550 ,1634 ,428,37980, , ,08089      ,1,2,8,Chesilhurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,085000,027,0900,12580 ,12580 ,1649 ,408,35620, , ,07930      ,1,2,2,Chester borough,4,4,958376,0,0,0,0,0,0,5,27,2116800,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,086000,027,    ,00000 ,12610 ,7838 ,408,35620, , ,07930      ,1,2,8,Chester township,2,2,472300,0,0,0,0,0,0,0,0,0,2,2,472300,0,0,0,0,0,0,0,0,0
201808,34,087000,005,    ,00000 ,12670 ,7699 ,428,37980, , ,08515      ,1,2,7,Chesterfield township,31,31,7659104,0,0,0,0,0,0,1,10,978100,26,26,6611000,0,0,0,0,0,0,1,10,978100
201808,34,088000,005,    ,00000 ,12940 ,15569 ,428,37980, , ,08077      ,1,2,2,Cinnaminson township,3,3,717200,0,0,0,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
201808,34,089000,039,    ,00000 ,13150 ,14756 ,408,35620, , ,07066      ,1,2,4,Clark township,16,16,2286157,0,0,0,0,0,0,0,0,0,3,3,825000,0,0,0,0,0,0,0,0,0
201808,34,090000,015,0910,13360 ,13360 ,8179 ,428,37980, , ,08312      ,1,2,0,Clayton borough,40,40,3786060,0,0,0,0,0,0,5,29,3427631,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,091000,007,0930,13420 ,13420 ,5000 ,428,37980, , ,08021      ,1,2,0,Clementon borough,10,10,834790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,092000,003,0940,13570 ,13570 ,23594 ,408,35620, , ,07010      ,1,2,6,Cliffside Park borough,8,8,1971756,8,16,2406246,0,0,0,3,70,2401533,7,7,1737700,7,14,2009800,0,0,0,1,6,1650000
201808,34,093000,031,0960,13690 ,13690 ,84136 ,408,35620, , ,07011      ,1,2,2,Clifton,13,13,3018510,1,2,208350,0,0,0,5,27,4046659,2,2,796000,0,0,0,0,0,0,0,0,0
201808,34,094000,019,0970,13720 ,13720 ,2719 ,408,35620, , ,08809      ,1,2,0,Clinton town,3,3,452361,3,6,699600,0,0,0,8,42,2714101,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,095000,019,    ,00000 ,13750 ,13478 ,408,35620, , ,08833      ,1,2,8,Clinton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,096000,003,0980,13810 ,13810 ,8373 ,408,35620, , ,07624      ,1,2,8,Closter borough,10,10,3153900,0,0,0,0,0,0,0,0,0,10,10,3153900,0,0,0,0,0,0,0,0,0
201808,34,097000,007,1010,14260 ,14260 ,13926 ,428,37980, , ,08108      ,1,2,8,Collingswood borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,098000,025,    ,00000 ,14560 ,10142 ,408,35620, , ,07722      ,1,2,8,Colts Neck township,4,4,1422000,0,0,0,0,0,0,0,0,0,4,4,1422000,0,0,0,0,0,0,0,0,0
201808,34,099000,011,    ,00000 ,14710 ,5178 ,428,47220, , ,08349      ,1,2,7,Commercial township,3,3,194971,0,0,0,0,0,0,0,0,0,2,2,130400,0,0,0,0,0,0,0,0,0
201808,34,100000,001,1050,15160 ,15160 ,492 ,428,12100, , ,082702558  ,1,2,5,Corbin City,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
201808,34,101000,023,    ,00000 ,15550 ,3857 ,408,35620, , ,08512      ,1,2,8,Cranbury township,6,6,1200000,0,0,0,1,4,940000,1,6,1200000,6,6,1200000,0,0,0,1,4,940000,1,6,1200000
201808,34,102000,039,    ,00000 ,15640 ,22625 ,408,35620, , ,07016      ,1,2,7,Cranford township,8,8,1843415,0,0,0,3,9,4545846,2,29,4560564,6,6,1464550,0,0,0,3,9,4545846,1,24,4285000
201808,34,103000,003,1090,15820 ,15820 ,8573 ,408,35620, , ,07626      ,1,2,7,Cresskill borough,11,11,5453006,0,0,0,0,0,0,0,0,0,9,9,4519960,0,0,0,0,0,0,0,0,0
201808,34,105000,025,1120,16660 ,16660 ,750 ,408,35620, , ,07723      ,1,2,1,Deal borough,5,5,5281211,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201808,34,106000,011,    ,00000 ,16900 ,3119 ,428,47220, , ,08302      ,1,2,8,Deerfield township,2,2,67428,0,0,0,0,0,0,0,0,0,2,2,67428,0,0,0,0,0,0,0,0,0
201808,34,107000,005,    ,00000 ,17080 ,4283 ,428,37980, , ,08075      ,1,2,5,Delanco township,2,2,866972,0,0,0,0,0,0,2,10,846044,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,108000,019,    ,00000 ,17170 ,4563 ,408,35620, , ,08557      ,1,2,8,Delaware township,10,10,2680175,0,0,0,0,0,0,0,0,0,10,10,2680175,0,0,0,0,0,0,0,0,0
201808,34,109000,005,    ,00000 ,17440 ,16896 ,428,37980, , ,08075      ,1,2,7,Delran township,23,23,2093571,0,0,0,0,0,0,0,0,0,21,21,1877700,0,0,0,0,0,0,0,0,0
201808,34,110000,003,1150,17530 ,17530 ,4881 ,408,35620, , ,07627      ,1,2,8,Demarest borough,11,11,5289300,0,0,0,0,0,0,0,0,0,11,11,5289300,0,0,0,0,0,0,0,0,0
201808,34,111000,009,    ,00000 ,17560 ,6467 ,428,36140, , ,08214      ,1,2,6,Dennis township,4,4,723464,0,0,0,0,0,0,0,0,0,2,2,311520,0,0,0,0,0,0,0,0,0
201808,34,112000,027,    ,00000 ,17650 ,16635 ,408,35620, , ,078342122  ,1,2,4,Denville township,14,14,3210038,0,0,0,0,0,0,0,0,0,4,4,1211756,0,0,0,0,0,0,0,0,0
201808,34,113000,015,    ,00000 ,17710 ,30561 ,428,37980, , ,08096      ,1,2,8,Deptford township,40,40,4876116,0,0,0,0,0,0,0,0,0,40,40,4876116,0,0,0,0,0,0,0,0,0
201808,34,114000,027,1170,18070 ,18070 ,18157 ,408,35620, , ,07801      ,1,2,8,Dover town,2,2,236650,0,0,0,0,0,0,0,0,850000,2,2,236650,0,0,0,0,0,0,0,0,850000
201808,34,115000,029,    ,00000 ,73125 ,91239 ,408,35620, , ,08753      ,1,2,8,Toms River township,178,178,33881189,3,6,1110000,0,0,0,1,55,4270000,178,178,33881189,3,6,1110000,0,0,0,1,55,4270000
201808,34,116000,011,    ,00000 ,18220 ,1585 ,428,47220, , ,08345      ,1,2,8,Downe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,117000,003,1200,18400 ,18400 ,17479 ,408,35620, , ,07628      ,1,2,2,Dumont borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,118000,023,1210,18490 ,18490 ,7227 ,408,35620, , ,08812      ,1,2,0,Dunellen borough,12,12,1385634,0,0,0,0,0,0,2,10,979798,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,119000,029,    ,00000 ,18670 ,1603 ,408,35620, , ,080500409  ,1,2,4,Eagleswood township,10,10,1659589,0,0,0,0,0,0,0,0,0,7,7,1108700,0,0,0,0,0,0,0,0,0
201808,34,120000,019,    ,00000 ,18820 ,4013 ,408,35620, , ,08551      ,1,2,8,East Amwell township,1,1,436350,0,0,0,0,0,0,0,0,0,1,1,436350,0,0,0,0,0,0,0,0,0
201808,34,121000,023,    ,00000 ,19000 ,47512 ,408,35620, , ,08816      ,1,2,8,East Brunswick township,16,16,4917269,0,0,0,0,0,0,0,0,0,16,16,4917269,0,0,0,0,0,0,0,0,0
201808,34,122000,015,    ,00000 ,19180 ,9555 ,428,37980, , ,08056      ,1,2,8,East Greenwich township,62,62,8155117,0,0,0,0,0,0,0,0,0,62,62,8155117,0,0,0,0,0,0,0,0,0
201808,34,123000,027,    ,00000 ,19210 ,11157 ,408,35620, , ,07936      ,1,2,5,East Hanover township,8,8,2038068,0,0,0,0,0,0,0,0,0,3,3,971800,0,0,0,0,0,0,0,0,0
201808,34,124000,017,1250,19360 ,19360 ,2406 ,408,35620, , ,07029      ,1,2,8,East Newark borough,0,0,0,5,10,1174100,0,0,0,0,0,0,0,0,0,5,10,1174100,0,0,0,0,0,0
201808,34,125000,013,1260,19390 ,19390 ,64270 ,408,35620, , ,07019      ,1,2,8,East Orange,14,14,213775,2,4,6750,1,4,30450,8,261,19150900,14,14,213775,2,4,6750,1,4,30450,8,261,19150900
201808,34,126000,003,1280,19510 ,19510 ,8913 ,408,35620, , ,07073      ,1,2,6,East Rutherford borough,0,0,0,2,4,493775,0,0,0,1,5,72785,0,0,0,1,2,210250,0,0,0,0,0,0
201808,34,127000,021,    ,00000 ,19780 ,27190 ,408,45940, , ,08520      ,1,2,8,East Windsor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,128000,005,    ,00000 ,18790 ,6069 ,428,37980, , ,08060      ,1,2,8,Eastampton township,34,34,3859000,0,0,0,0,0,0,0,0,0,34,34,3859000,0,0,0,0,0,0,0,0,0
201808,34,129000,025,1290,19840 ,19840 ,12709 ,408,35620, , ,07724      ,1,2,8,Eatontown borough,5,5,1723760,0,0,0,0,0,0,0,0,0,5,5,1723760,0,0,0,0,0,0,0,0,0
201808,34,130000,005,    ,00000 ,20050 ,8881 ,428,37980, , ,08010      ,1,2,2,Edgewater Park township,41,41,5147535,0,0,0,0,0,0,0,0,0,9,9,1934000,0,0,0,0,0,0,0,0,0
201808,34,131000,003,1310,20020 ,20020 ,11513 ,408,35620, , ,07020      ,1,2,7,Edgewater borough,13,13,2862259,6,12,3045651,0,0,0,2,10,199213,12,12,2566500,5,10,2531220,0,0,0,1,5,3500
201808,34,132000,023,    ,00000 ,20230 ,99967 ,408,35620, , ,08817      ,1,2,4,Edison township,42,42,9672724,0,0,0,0,0,0,0,0,0,22,22,5200550,0,0,0,0,0,0,0,0,0
201808,34,133000,001,1320,20350 ,20350 ,4243 ,428,12100, , ,08215      ,1,2,8,Egg Harbor City,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
201808,34,134000,001,    ,00000 ,20290 ,43323 ,428,12100, , ,082348321  ,1,2,8,Egg Harbor township,45,45,3480414,0,0,0,0,0,0,0,0,0,45,45,3480414,0,0,0,0,0,0,0,0,0
201808,34,135000,039,1330,21000 ,21000 ,124969 ,408,35620, , ,07201      ,1,2,8,Elizabeth,3,3,321500,42,84,6739885,1,3,182000,4,137,5583762,3,3,321500,42,84,6739885,1,3,182000,4,137,5583762
201808,34,136000,015,    ,00000 ,21060 ,4216 ,428,37980, , ,08343      ,1,2,8,Elk township,4,4,674000,0,0,0,0,0,0,0,0,0,4,4,674000,0,0,0,0,0,0,0,0,0
201808,34,137000,033,1350,21240 ,21240 ,1395 ,428,37980, , ,08318      ,1,2,8,Elmer borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,138000,003,1360,21300 ,21300 ,19403 ,408,35620, , ,07407      ,1,2,2,Elmwood Park borough,15,15,1537813,0,0,0,0,0,0,1,5,417761,7,7,553500,0,0,0,0,0,0,0,0,0
201808,34,139000,033,    ,00000 ,21330 ,1036 ,428,37980, , ,08079      ,1,2,7,Elsinboro township,2,2,532041,0,0,0,0,0,0,0,0,0,2,2,532041,0,0,0,0,0,0,0,0,0
201808,34,140000,003,1380,21450 ,21450 ,7401 ,408,35620, , ,07630      ,1,2,7,Emerson borough,1,1,222068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,141000,003,1390,21480 ,21480 ,27147 ,408,35620, , ,07631      ,1,2,8,Englewood,1,1,266020,0,0,0,0,0,0,3,15,870800,1,1,266020,0,0,0,0,0,0,3,15,870800
201808,34,142000,003,1400,21510 ,21510 ,5281 ,408,35620, , ,07632      ,1,2,6,Englewood Cliffs borough,12,12,9196334,0,0,0,0,0,0,0,0,0,8,8,6587148,0,0,0,0,0,0,0,0,0
201808,34,143000,025,1410,21570 ,21570 ,1847 ,408,35620, , ,07726      ,1,2,8,Englishtown borough,2,2,303000,0,0,0,0,0,0,0,0,0,2,2,303000,0,0,0,0,0,0,0,0,0
201808,34,145000,013,1440,21840 ,21840 ,2113 ,408,35620, , ,07021      ,1,2,0,Essex Fells borough,3,3,542740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,146000,001,1450,21870 ,21870 ,1735 ,428,12100, , ,08319      ,1,2,8,Estell Manor,1,1,79000,0,0,0,0,0,0,0,0,0,1,1,79000,0,0,0,0,0,0,0,0,0
201808,34,147000,005,    ,00000 ,22110 ,45538 ,428,37980, , ,08053      ,1,2,6,Evesham township,18,18,3389241,0,0,0,0,0,0,8,195,17629922,9,9,1957447,0,0,0,0,0,0,7,190,17068392
201808,34,148000,021,    ,00000 ,22185 ,35790 ,408,45940, , ,08618      ,1,2,8,Ewing township,3,3,815189,1,2,10960,0,0,0,5,108,371453,3,3,815189,1,2,10960,0,0,0,5,108,371453
201808,34,149000,025,1460,22440 ,22440 ,6121 ,408,35620, , ,07701      ,1,2,8,Fair Haven borough,24,24,9411123,0,0,0,0,0,0,0,0,0,24,24,9411123,0,0,0,0,0,0,0,0,0
201808,34,150000,003,1470,22470 ,22470 ,32457 ,408,35620, , ,07410      ,1,2,5,Fair Lawn borough,4,4,1080056,0,0,0,0,0,0,0,0,0,3,3,733680,0,0,0,0,0,0,0,0,0
201808,34,151000,011,    ,00000 ,22350 ,6295 ,428,47220, , ,08302      ,1,2,8,Fairfield township,2,2,283204,0,0,0,0,0,0,0,0,0,2,2,283204,0,0,0,0,0,0,0,0,0
201808,34,152000,013,    ,00000 ,22385 ,7466 ,408,35620, , ,07006      ,1,2,8,Fairfield township,23,23,4109725,0,0,0,0,0,0,1,5,432000,23,23,4109725,0,0,0,0,0,0,1,5,432000
201808,34,153000,003,1490,22560 ,22560 ,13835 ,408,35620, , ,07022      ,1,2,6,Fairview borough,4,4,520063,9,18,3379133,0,0,0,2,10,398158,2,2,175200,6,12,2397500,0,0,0,0,0,0
201808,34,154000,039,1510,22860 ,22860 ,7318 ,408,35620, , ,070231397  ,1,2,8,Fanwood borough,28,28,2276808,0,0,0,0,0,0,1,7,345000,28,28,2276808,0,0,0,0,0,0,1,7,345000
201808,34,155000,035,1520,22890 ,22890 ,919 ,408,35620, , ,07931      ,1,2,8,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,156000,025,1530,22950 ,22950 ,1329 ,408,35620, , ,077271202  ,1,2,8,Farmingdale borough,1,1,338700,0,0,0,0,0,0,0,0,0,1,1,338700,0,0,0,0,0,0,0,0,0
201808,34,157000,005,1540,23250 ,23250 ,540 ,428,37980, , ,08505      ,1,2,8,Fieldsboro borough,6,6,967200,0,0,0,0,0,0,0,0,0,6,6,967200,0,0,0,0,0,0,0,0,0
201808,34,158000,019,1570,23700 ,23700 ,4581 ,408,35620, , ,08822      ,1,2,0,Flemington borough,7,7,511752,0,0,0,0,0,0,7,45,1830555,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,159000,005,    ,00000 ,23850 ,12109 ,428,37980, , ,08518      ,1,2,8,Florence township,20,20,3163900,0,0,0,0,0,0,0,0,0,20,20,3163900,0,0,0,0,0,0,0,0,0
201808,34,160000,027,1590,23910 ,23910 ,11696 ,408,35620, , ,07932      ,1,2,7,Florham Park borough,12,12,5150215,0,0,0,0,0,0,4,24,3099000,11,11,4755201,0,0,0,0,0,0,4,24,3099000
201808,34,161000,001,1600,23940 ,23940 ,1885 ,428,12100, , ,08037      ,1,2,8,Folsom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,162000,003,1640,24420 ,24420 ,35345 ,408,35620, , ,07024      ,1,2,8,Fort Lee borough,6,6,2103500,16,32,6463500,3,9,2137000,1,6,1600000,6,6,2103500,16,32,6463500,3,9,2137000,1,6,1600000
201808,34,163000,037,    ,00000 ,24810 ,5565 ,408,35620, , ,078222023  ,1,2,8,Frankford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,164000,003,1670,24990 ,24990 ,10590 ,408,35620, , ,07417      ,1,2,8,Franklin Lakes borough,32,32,13393545,0,0,0,0,0,0,0,0,0,32,32,13393545,0,0,0,0,0,0,0,0,0
201808,34,165000,037,1650,24930 ,24930 ,5045 ,408,35620, , ,07419      ,1,2,8,Franklin borough,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201808,34,166000,015,    ,00000 ,24840 ,16820 ,428,37980, , ,08322      ,1,2,3,Franklin township,11,11,1787920,0,0,0,0,0,0,0,0,0,4,4,796400,0,0,0,0,0,0,0,0,0
201808,34,167000,019,    ,00000 ,24870 ,3195 ,408,35620, , ,08867      ,1,2,8,Franklin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,168000,035,    ,00000 ,24900 ,62300 ,408,35620, , ,08873      ,1,2,8,Franklin township,13,13,1604112,0,0,0,16,56,12906015,0,0,0,13,13,1604112,0,0,0,16,56,12906015,0,0,0
201808,34,169000,041,    ,00000 ,24960 ,3176 ,408,10900, , ,08808      ,1,2,6,Franklin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,170000,037,    ,00000 ,25140 ,3437 ,408,35620, , ,07860      ,1,2,8,Fredon township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,171000,025,1690,25200 ,25200 ,12052 ,408,35620, , ,07728      ,1,2,7,Freehold borough,0,0,0,0,0,0,0,0,0,4,20,264500,0,0,0,0,0,0,0,0,0,4,20,264500
201808,34,172000,025,    ,00000 ,25230 ,36184 ,408,35620, , ,077283099  ,1,2,7,Freehold township,6,6,1201680,0,0,0,0,0,0,0,0,0,4,4,633550,0,0,0,0,0,0,0,0,0
201808,34,173000,041,    ,00000 ,25320 ,2230 ,408,10900, , ,07825      ,1,2,7,Frelinghuysen township,3,3,707268,0,0,0,0,0,0,0,0,0,3,3,707268,0,0,0,0,0,0,0,0,0
201808,34,174000,019,1700,25350 ,25350 ,1373 ,408,35620, , ,08825      ,1,2,8,Frenchtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,175000,001,    ,00000 ,25560 ,37349 ,428,12100, , ,08201      ,1,2,8,Galloway township,18,18,2455154,0,0,0,0,0,0,0,0,0,18,18,2455154,0,0,0,0,0,0,0,0,0
201808,34,176000,003,1710,25770 ,25770 ,30487 ,408,35620, , ,07026      ,1,2,8,Garfield,3,3,405000,2,4,440300,0,0,0,0,0,0,3,3,405000,2,4,440300,0,0,0,0,0,0
201808,34,177000,039,1720,25800 ,25800 ,4226 ,408,35620, , ,07027      ,1,2,0,Garwood borough,13,13,1660775,0,0,0,0,0,0,7,36,1281629,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,178000,007,1730,26070 ,26070 ,2274 ,428,37980, , ,08026      ,1,2,8,Gibbsboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,179000,015,1750,26340 ,26340 ,18579 ,428,37980, , ,08028      ,1,2,1,Glassboro borough,41,41,4747792,0,0,0,0,0,0,1,5,1266667,1,1,255500,0,0,0,0,0,0,0,0,0
201808,34,180000,019,1770,26550 ,26550 ,1704 ,408,35620, , ,08826      ,1,2,7,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,181000,013,1780,26610 ,26610 ,7527 ,408,35620, , ,07028      ,1,2,3,Glen Ridge borough,4,4,640492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,182000,003,1790,26640 ,26640 ,11601 ,408,35620, , ,07452      ,1,2,8,Glen Rock borough,7,7,2472600,0,0,0,0,0,0,0,0,0,7,7,2472600,0,0,0,0,0,0,0,0,0
201808,34,183000,007,1800,26820 ,26820 ,11456 ,428,37980, , ,08030      ,1,2,0,Gloucester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,185000,007,    ,00000 ,26760 ,64634 ,428,37980, , ,08012      ,1,2,8,Gloucester township,22,22,4868500,0,0,0,0,0,0,0,0,0,22,22,4868500,0,0,0,0,0,0,0,0,0
201808,34,186000,035,    ,00000 ,27510 ,7203 ,408,35620, , ,08812      ,1,2,8,Green Brook township,2,2,516020,0,0,0,0,0,0,0,0,0,2,2,516020,0,0,0,0,0,0,0,0,0
201808,34,187000,037,    ,00000 ,27420 ,3601 ,408,35620, , ,07879      ,1,2,8,Green township,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
201808,34,188000,011,    ,00000 ,28170 ,804 ,428,47220, , ,08302      ,1,2,8,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,189000,015,    ,00000 ,28185 ,4899 ,428,37980, , ,08027      ,1,2,8,Greenwich township,1,1,266020,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201808,34,190000,041,    ,00000 ,28260 ,5712 ,408,10900, , ,08802      ,1,2,8,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,191000,017,1880,28650 ,28650 ,11176 ,408,35620, , ,07093      ,1,2,8,Guttenberg town,0,0,0,0,0,0,0,0,0,1,10,1594000,0,0,0,0,0,0,0,0,0,1,10,1594000
201808,34,192000,003,1890,28680 ,28680 ,43010 ,408,35620, , ,07601      ,1,2,8,Hackensack,2,2,589800,0,0,0,0,0,0,1,82,800000,2,2,589800,0,0,0,0,0,0,1,82,800000
201808,34,193000,041,1900,28710 ,28710 ,9724 ,408,10900, , ,07840      ,1,2,8,Hackettstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201808,34,194000,007,1920,28800 ,28800 ,7473 ,428,37980, , ,08035      ,1,2,8,Haddon Heights borough,2,2,180550,0,0,0,0,0,0,0,0,0,2,2,180550,0,0,0,0,0,0,0,0,0
201808,34,195000,007,    ,00000 ,28740 ,14707 ,428,37980, , ,08108      ,1,2,2,Haddon township,11,11,1999080,0,0,0,0,0,0,1,5,477910,4,4,707000,0,0,0,0,0,0,0,0,0
201808,34,196000,007,1910,28770 ,28770 ,11593 ,428,37980,2, ,08035      ,1,2,5,Haddonfield borough,12,12,4210463,0,0,0,0,0,0,0,0,0,7,7,1954050,0,0,0,0,0,0,0,0,0
201808,34,197000,005,    ,00000 ,29010 ,6110 ,428,37980, , ,08036      ,1,2,8,Hainesport township,1,1,474500,0,0,0,0,0,0,0,0,0,1,1,474500,0,0,0,0,0,0,0,0,0
