Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202011,34,153000,003,1490,22560 ,22560 ,13835 ,408,35620, , ,07022      ,1,2,9,Fairview borough,1,1,130016,3,6,1009906,0,0,0,2,39,809372,0,0,0,2,4,620000,0,0,0,0,0,0
202011,34,154000,039,1510,22860 ,22860 ,7318 ,408,35620, , ,070231397  ,1,2,11,Fanwood borough,1,1,294500,0,0,0,0,0,0,0,0,0,1,1,294500,0,0,0,0,0,0,0,0,0
202011,34,155000,035,1520,22890 ,22890 ,919 ,408,35620, , ,07931      ,1,2,4,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,156000,025,1530,22950 ,22950 ,1329 ,408,35620, , ,077271202  ,1,2,11,Farmingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,157000,005,1540,23250 ,23250 ,540 ,428,37980, , ,08505      ,1,2,0,Fieldsboro borough,3,3,483600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,158000,019,1570,23700 ,23700 ,4581 ,408,35620, , ,08822      ,1,2,10,Flemington borough,1,1,90955,0,0,0,0,0,0,1,7,284753,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,159000,005,    ,00000 ,23850 ,12109 ,428,37980, , ,08518      ,1,2,11,Florence township,2,2,215600,0,0,0,0,0,0,0,0,0,2,2,215600,0,0,0,0,0,0,0,0,0
202011,34,160000,027,1590,23910 ,23910 ,11696 ,408,35620, , ,07932      ,1,2,11,Florham Park borough,95,95,11455430,0,0,0,11,36,945000,1,36,2245000,95,95,11455430,0,0,0,11,36,945000,1,36,2245000
202011,34,161000,001,1600,23940 ,23940 ,1885 ,428,12100, , ,08037      ,1,2,8,Folsom borough,1,1,70850,0,0,0,0,0,0,0,0,0,1,1,70850,0,0,0,0,0,0,0,0,0
202011,34,162000,003,1640,24420 ,24420 ,35345 ,408,35620, , ,07024      ,1,2,11,Fort Lee borough,16,16,2577850,12,24,6908908,0,0,0,5,65,7595301,16,16,2577850,12,24,6908908,0,0,0,5,65,7595301
202011,34,163000,037,    ,00000 ,24810 ,5565 ,408,35620, , ,078222023  ,1,2,0,Frankford township,5,5,1652105,1,2,643000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,164000,003,1670,24990 ,24990 ,10590 ,408,35620, , ,07417      ,1,2,10,Franklin Lakes borough,131,131,11587830,0,0,0,0,0,0,0,0,0,127,127,10274100,0,0,0,0,0,0,0,0,0
202011,34,165000,037,1650,24930 ,24930 ,5045 ,408,35620, , ,07419      ,1,2,11,Franklin borough,5,5,524700,0,0,0,0,0,0,0,0,0,5,5,524700,0,0,0,0,0,0,0,0,0
202011,34,166000,015,    ,00000 ,24840 ,16820 ,428,37980, , ,08322      ,1,2,8,Franklin township,28,28,1821522,0,0,0,0,0,0,0,0,0,22,22,1057452,0,0,0,0,0,0,0,0,0
202011,34,167000,019,    ,00000 ,24870 ,3195 ,408,35620, , ,08867      ,1,2,10,Franklin township,2,2,760000,0,0,0,0,0,0,0,0,0,2,2,760000,0,0,0,0,0,0,0,0,0
202011,34,168000,035,    ,00000 ,24900 ,62300 ,408,35620, , ,08873      ,1,2,11,Franklin township,54,54,6792510,0,0,0,1,3,686600,0,0,0,54,54,6792510,0,0,0,1,3,686600,0,0,0
202011,34,169000,041,    ,00000 ,24960 ,3176 ,999,10900, , ,08808      ,1,2,3,Franklin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,170000,037,    ,00000 ,25140 ,3437 ,408,35620, , ,07860      ,1,2,0,Fredon township,1,1,1354000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,171000,025,1690,25200 ,25200 ,12052 ,408,35620, , ,07728      ,1,2,10,Freehold borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,172000,025,    ,00000 ,25230 ,36184 ,408,35620, , ,077283099  ,1,2,10,Freehold township,32,32,5974187,0,0,0,0,0,0,1,25,205250,28,28,5344350,0,0,0,0,0,0,1,25,205250
202011,34,173000,041,    ,00000 ,25320 ,2230 ,999,10900, , ,07825      ,1,2,9,Frelinghuysen township,1,1,201100,0,0,0,0,0,0,0,0,0,1,1,201100,0,0,0,0,0,0,0,0,0
202011,34,174000,019,1700,25350 ,25350 ,1373 ,408,35620, , ,08825      ,1,2,10,Frenchtown borough,1,1,17500,0,0,0,0,0,0,1,52,5866495,1,1,17500,0,0,0,0,0,0,1,52,5866495
202011,34,175000,001,    ,00000 ,25560 ,37349 ,428,12100, , ,08201      ,1,2,11,Galloway township,39,39,3468367,0,0,0,0,0,0,3,15,2226,39,39,3468367,0,0,0,0,0,0,3,15,2226
202011,34,176000,003,1710,25770 ,25770 ,30487 ,408,35620, , ,07026      ,1,2,7,Garfield,14,14,1890498,9,18,1165701,0,0,0,4,21,1119850,14,14,1890498,6,12,266700,0,0,0,4,21,1119850
202011,34,177000,039,1720,25800 ,25800 ,4226 ,408,35620, , ,07027      ,1,2,2,Garwood borough,17,17,1854906,0,0,0,0,0,0,8,48,3090804,3,3,131200,0,0,0,0,0,0,0,0,0
202011,34,178000,007,1730,26070 ,26070 ,2274 ,428,37980, , ,08026      ,1,2,11,Gibbsboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,179000,015,1750,26340 ,26340 ,18579 ,428,37980, , ,08028      ,1,2,2,Glassboro borough,15,15,1758776,0,0,0,0,0,0,6,46,3053185,2,2,266500,0,0,0,0,0,0,0,0,0
202011,34,180000,019,1770,26550 ,26550 ,1704 ,408,35620, , ,08826      ,1,2,5,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,181000,013,1780,26610 ,26610 ,7527 ,408,35620, , ,07028      ,1,2,8,Glen Ridge borough,3,3,134900,0,0,0,0,0,0,3,24,1851923,3,3,134900,0,0,0,0,0,0,0,0,0
202011,34,182000,003,1790,26640 ,26640 ,11601 ,408,35620, , ,07452      ,1,2,11,Glen Rock borough,7,7,3160425,0,0,0,0,0,0,0,0,0,7,7,3160425,0,0,0,0,0,0,0,0,0
202011,34,183000,007,1800,26820 ,26820 ,11456 ,428,37980, , ,08030      ,1,2,11,Gloucester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,185000,007,    ,00000 ,26760 ,64634 ,428,37980, , ,08012      ,1,2,10,Gloucester township,57,57,6912979,0,0,0,0,0,0,2,56,180000,55,55,6673756,0,0,0,0,0,0,2,56,180000
202011,34,186000,035,    ,00000 ,27510 ,7203 ,408,35620, , ,08812      ,1,2,10,Green Brook township,0,0,0,0,0,0,0,0,0,2,28,2435227,0,0,0,0,0,0,0,0,0,1,23,2400000
202011,34,187000,037,    ,00000 ,27420 ,3601 ,408,35620, , ,07879      ,1,2,7,Green township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,188000,011,    ,00000 ,28170 ,804 ,428,47220, , ,08302      ,1,2,10,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,189000,015,    ,00000 ,28185 ,4899 ,428,37980, , ,08027      ,1,2,11,Greenwich township,5,5,1041981,0,0,0,0,0,0,0,0,0,5,5,1041981,0,0,0,0,0,0,0,0,0
202011,34,190000,041,    ,00000 ,28260 ,5712 ,999,10900, , ,08802      ,1,2,0,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,191000,017,1880,28650 ,28650 ,11176 ,408,35620, , ,07093      ,1,2,11,Guttenberg town,0,0,0,0,0,0,0,0,0,1,30,3712000,0,0,0,0,0,0,0,0,0,1,30,3712000
202011,34,192000,003,1890,28680 ,28680 ,43010 ,408,35620, , ,07601      ,1,2,8,Hackensack,2,2,172900,0,0,0,1,3,142000,13,866,87967147,2,2,172900,0,0,0,0,0,0,10,698,60887849
202011,34,193000,041,1900,28710 ,28710 ,9724 ,999,10900, , ,07840      ,1,2,11,Hackettstown town,1,1,100600,0,0,0,0,0,0,0,0,0,1,1,100600,0,0,0,0,0,0,0,0,0
202011,34,194000,007,1920,28800 ,28800 ,7473 ,428,37980, , ,08035      ,1,2,5,Haddon Heights borough,4,4,817035,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202011,34,195000,007,    ,00000 ,28740 ,14707 ,428,37980, , ,08108      ,1,2,10,Haddon township,6,6,1080978,0,0,0,0,0,0,0,0,0,5,5,916350,0,0,0,0,0,0,0,0,0
202011,34,196000,007,1910,28770 ,28770 ,11593 ,428,37980,2, ,08035      ,1,2,7,Haddonfield borough,7,7,2062915,0,0,0,0,0,0,0,0,0,2,2,274300,0,0,0,0,0,0,0,0,0
202011,34,197000,005,    ,00000 ,29010 ,6110 ,428,37980, , ,08036      ,1,2,2,Hainesport township,3,3,573967,0,0,0,0,0,0,0,0,0,2,2,324800,0,0,0,0,0,0,0,0,0
202011,34,198000,031,1940,29070 ,29070 ,8318 ,408,35620, , ,07508      ,1,2,0,Haledon borough,6,6,585198,0,0,0,0,0,0,4,20,1161408,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,199000,037,1950,29220 ,29220 ,3277 ,408,35620, , ,07419      ,1,2,11,Hamburg borough,8,8,2348850,0,0,0,0,0,0,0,0,0,8,8,2348850,0,0,0,0,0,0,0,0,0
202011,34,200000,001,    ,00000 ,29280 ,26503 ,428,12100, , ,083301870  ,1,2,11,Hamilton township,40,40,5409481,0,0,0,0,0,0,0,0,0,40,40,5409481,0,0,0,0,0,0,0,0,0
202011,34,201000,021,    ,00000 ,29310 ,88464 ,408,45940, , ,086500150  ,1,2,11,Hamilton township,30,30,5196450,0,0,0,0,0,0,0,0,0,30,30,5196450,0,0,0,0,0,0,0,0,0
202011,34,202000,001,1970,29430 ,29430 ,14791 ,428,12100, ,1,08037      ,1,2,11,Hammonton town,10,10,1744449,1,2,292620,0,0,0,0,0,0,10,10,1744449,1,2,292620,0,0,0,0,0,0
202011,34,203000,019,1980,29460 ,29460 ,1401 ,408,35620, , ,08827      ,1,2,11,Hampton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,204000,037,    ,00000 ,29490 ,5196 ,408,35620, , ,07860      ,1,2,7,Hampton township,2,2,595500,0,0,0,0,0,0,0,0,0,2,2,595500,0,0,0,0,0,0,0,0,0
202011,34,205000,027,    ,00000 ,29550 ,13712 ,408,35620, , ,07981      ,1,2,2,Hanover township,19,19,5082030,0,0,0,0,0,0,2,10,692336,4,4,150550,0,0,0,0,0,0,0,0,0
202011,34,206000,027,    ,00000 ,29700 ,3838 ,408,35620, , ,079762012  ,1,2,11,Harding township,5,5,5546405,0,0,0,0,0,0,0,0,0,5,5,5546405,0,0,0,0,0,0,0,0,0
202011,34,207000,041,    ,00000 ,29820 ,1696 ,999,10900, , ,08802      ,1,2,2,Hardwick township,5,5,1153838,0,0,0,0,0,0,0,0,0,2,2,57000,0,0,0,0,0,0,0,0,0
202011,34,208000,037,    ,00000 ,29850 ,8213 ,408,35620, , ,07419      ,1,2,11,Hardyston township,49,49,6116963,0,0,0,3,12,1455300,0,0,0,49,49,6116963,0,0,0,3,12,1455300,0,0,0
202011,34,209000,041,    ,00000 ,30090 ,2667 ,999,10900, , ,08802      ,1,2,4,Harmony township,8,8,1439148,0,0,0,0,0,0,0,0,0,3,3,290003,0,0,0,0,0,0,0,0,0
202011,34,210000,003,2020,30150 ,30150 ,4664 ,408,35620, , ,07640      ,1,2,4,Harrington Park borough,28,28,2109500,0,0,0,2,7,90004,7,41,15277899,27,27,1746000,0,0,0,2,7,90004,1,5,567500
202011,34,211000,017,2030,30210 ,30210 ,13620 ,408,35620, , ,07029      ,1,2,11,Harrison town,5,5,472200,11,22,2908000,0,0,0,8,1040,92845772,5,5,472200,11,22,2908000,0,0,0,8,1040,92845772
202011,34,212000,015,    ,00000 ,30180 ,12417 ,428,37980, , ,08062      ,1,2,4,Harrison township,14,14,3748358,0,0,0,0,0,0,0,0,0,3,3,961080,0,0,0,0,0,0,0,0,0
202011,34,213000,029,2040,30390 ,30390 ,337 ,408,35620, , ,08008      ,1,2,8,Harvey Cedars borough,16,16,4593008,0,0,0,0,0,0,0,0,0,11,11,1851696,0,0,0,0,0,0,0,0,0
202011,34,214000,003,2050,30420 ,30420 ,11842 ,408,35620, , ,07604      ,1,2,1,Hasbrouck Heights borough,3,3,697495,0,0,0,4,12,2400000,0,0,0,0,0,0,0,0,0,4,12,2400000,0,0,0
202011,34,215000,003,2060,30540 ,30540 ,3382 ,408,35620, , ,07641      ,1,2,8,Haworth borough,4,4,2105090,0,0,0,0,0,0,0,0,0,1,1,542000,0,0,0,0,0,0,0,0,0
202011,34,216000,031,2070,30570 ,30570 ,18791 ,408,35620, , ,07506      ,1,2,6,Hawthorne borough,8,8,2417490,0,0,0,0,0,0,5,47,7739360,6,6,2142320,0,0,0,0,0,0,1,27,6352000
202011,34,217000,025,    ,00000 ,30690 ,20334 ,408,35620, , ,07730      ,1,2,10,Hazlet township,7,7,517800,0,0,0,0,0,0,7,172,4017400,7,7,517800,0,0,0,0,0,0,7,172,4017400
202011,34,218000,023,2090,30840 ,30840 ,2178 ,408,35620, , ,08828      ,1,2,6,Helmetta borough,2,2,500,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202011,34,219000,007,2160,32220 ,32220 ,870 ,428,37980, , ,08037      ,1,2,11,Hi-Nella borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,220000,019,2100,31320 ,31320 ,3648 ,408,35620, , ,08829      ,1,2,4,High Bridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,221000,023,2120,31470 ,31470 ,13982 ,408,35620, , ,08904      ,1,2,11,Highland Park borough,2,2,191000,0,0,0,0,0,0,0,0,0,2,2,191000,0,0,0,0,0,0,0,0,0
202011,34,222000,025,2130,31500 ,31500 ,5005 ,408,35620, , ,07732      ,1,2,4,Highlands borough,16,16,3275056,0,0,0,0,0,0,0,0,0,5,5,1095000,0,0,0,0,0,0,0,0,0
202011,34,223000,021,2140,31620 ,31620 ,5494 ,408,45940, , ,08520      ,1,2,11,Hightstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,224000,035,    ,00000 ,31890 ,38303 ,408,35620, , ,08844      ,1,2,10,Hillsborough township,79,79,9120742,0,0,0,11,38,5321090,19,248,6211071,72,72,7915840,0,0,0,10,34,4509638,19,248,6211071
202011,34,225000,003,2150,31920 ,31920 ,10219 ,408,35620, , ,07642      ,1,2,11,Hillsdale borough,5,5,1388800,0,0,0,0,0,0,0,0,0,5,5,1388800,0,0,0,0,0,0,0,0,0
202011,34,226000,039,    ,00000 ,31980 ,21404 ,408,35620, , ,07205      ,1,2,9,Hillside township,2,2,460150,1,2,142200,0,0,0,0,0,0,2,2,460150,1,2,142200,0,0,0,0,0,0
202011,34,227000,003,2180,32310 ,32310 ,4078 ,408,35620, , ,07423      ,1,2,11,Ho-Ho-Kus borough,8,8,2813747,0,0,0,0,0,0,1,13,2242500,8,8,2813747,0,0,0,0,0,0,1,13,2242500
202011,34,228000,017,2170,32250 ,32250 ,50005 ,408,35620, , ,070304585  ,1,2,8,Hoboken,3,3,2778687,0,0,0,4,14,3363254,6,66,72686211,2,2,1969000,0,0,0,4,14,3363254,4,34,9176550
202011,34,229000,019,    ,00000 ,32460 ,5291 ,408,35620, , ,08802      ,1,2,4,Holland township,3,3,632601,0,0,0,0,0,0,0,0,0,3,3,632601,0,0,0,0,0,0,0,0,0
202011,34,230000,025,    ,00000 ,32640 ,16773 ,408,35620, , ,07733      ,1,2,9,Holmdel township,22,22,7497205,0,0,0,0,0,0,3,15,453325,17,17,6212700,0,0,0,0,0,0,3,15,453325
202011,34,231000,037,2220,32910 ,32910 ,15147 ,408,35620, , ,07843      ,1,2,7,Hopatcong borough,4,4,621581,0,0,0,0,0,0,0,0,0,3,3,468885,0,0,0,0,0,0,0,0,0
202011,34,232000,041,    ,00000 ,33060 ,1952 ,999,10900, , ,07844      ,1,2,1,Hope township,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,233000,021,2240,33150 ,33150 ,1922 ,408,45940, , ,08037      ,1,2,7,Hopewell borough,5,5,1157500,0,0,0,0,0,0,0,0,0,5,5,1157500,0,0,0,0,0,0,0,0,0
202011,34,234000,011,    ,00000 ,33120 ,4571 ,428,47220, , ,08302      ,1,2,10,Hopewell township,1,1,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,235000,021,    ,00000 ,33180 ,17304 ,408,45940, , ,08560      ,1,2,11,Hopewell township,6,6,1308500,0,0,0,0,0,0,0,0,0,6,6,1308500,0,0,0,0,0,0,0,0,0
202011,34,236000,025,    ,00000 ,33300 ,51075 ,408,35620, , ,07731      ,1,2,11,Howell township,55,55,9720734,0,0,0,1,4,737600,0,0,0,55,55,9720734,0,0,0,1,4,737600,0,0,0
202011,34,239000,041,    ,00000 ,33930 ,5662 ,999,10900, , ,07838      ,1,2,11,Independence township,3,3,530130,0,0,0,0,0,0,0,0,0,3,3,530130,0,0,0,0,0,0,0,0,0
202011,34,240000,025,2260,34200 ,34200 ,820 ,408,35620, , ,07712      ,1,2,11,Interlaken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,241000,013,    ,00000 ,34450 ,53926 ,408,35620, , ,071112434  ,1,2,8,Irvington township,4,4,118768,58,116,534064,16,54,340616,0,0,0,3,3,21501,58,116,534064,16,54,340616,0,0,0
202011,34,242000,029,2280,34530 ,34530 ,1673 ,408,35620, , ,08732      ,1,2,11,Island Heights borough,7,7,2766000,0,0,0,0,0,0,0,0,0,7,7,2766000,0,0,0,0,0,0,0,0,0
202011,34,243000,029,    ,00000 ,34680 ,54856 ,408,35620, , ,08527      ,1,2,9,Jackson township,70,70,7123602,0,0,0,0,0,0,2,10,2,62,62,5737362,0,0,0,0,0,0,2,10,2
202011,34,244000,023,2290,34890 ,34890 ,5915 ,408,35620, , ,08831      ,1,2,8,Jamesburg borough,3,3,479800,0,0,0,0,0,0,0,0,0,3,3,479800,0,0,0,0,0,0,0,0,0
202011,34,245000,027,    ,00000 ,34980 ,21314 ,408,35620, , ,07849      ,1,2,9,Jefferson township,14,14,1833321,0,0,0,0,0,0,0,0,0,13,13,1678500,0,0,0,0,0,0,0,0,0
202011,34,246000,017,2300,36000 ,36000 ,247597 ,408,35620, ,1,07302      ,1,2,11,Jersey City,99,99,42721155,28,56,7026901,12,41,5417016,90,3242,455308250,99,99,42721155,28,56,7026901,12,41,5417016,90,3242,455308250
202011,34,247000,025,2320,36480 ,36480 ,10105 ,408,35620, , ,07734      ,1,2,11,Keansburg borough,3,3,507950,0,0,0,0,0,0,0,0,0,3,3,507950,0,0,0,0,0,0,0,0,0
202011,34,248000,017,2330,36510 ,36510 ,40684 ,408,35620, , ,07032      ,1,2,7,Kearny town,2,2,41232,0,0,0,0,0,0,0,0,0,2,2,41232,0,0,0,0,0,0,0,0,0
202011,34,249000,039,2350,36690 ,36690 ,7914 ,408,35620, , ,07033      ,1,2,11,Kenilworth borough,2,2,270000,0,0,0,0,0,0,0,0,0,2,2,270000,0,0,0,0,0,0,0,0,0
202011,34,250000,025,2370,36810 ,36810 ,7240 ,408,35620, , ,07735      ,1,2,10,Keyport borough,18,18,1934496,1,2,156850,0,0,0,0,0,0,17,17,1820000,0,0,0,0,0,0,0,0,0
202011,34,251000,019,    ,00000 ,37065 ,3845 ,408,35620, , ,088254120  ,1,2,5,Kingwood township,13,13,3415475,0,0,0,0,0,0,0,0,0,8,8,2184250,0,0,0,0,0,0,0,0,0
202011,34,252000,027,2400,37110 ,37110 ,10248 ,408,35620, , ,07403      ,1,2,11,Kinnelon borough,5,5,2712900,0,0,0,0,0,0,0,0,0,5,5,2712900,0,0,0,0,0,0,0,0,0
202011,34,253000,041,    ,00000 ,37320 ,3055 ,999,10900, , ,07832      ,1,2,0,Knowlton township,6,6,1026822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,254000,029,    ,00000 ,37380 ,27644 ,408,35620, , ,08731      ,1,2,10,Lacey township,137,137,14898959,0,0,0,0,0,0,0,0,0,128,128,13331213,0,0,0,0,0,0,0,0,0
202011,34,255000,037,    ,00000 ,37440 ,2538 ,408,35620, , ,07848      ,1,2,2,Lafayette township,3,3,208892,0,0,0,0,0,0,0,0,0,2,2,9300,0,0,0,0,0,0,0,0,0
202011,34,256000,029,2420,37770 ,37770 ,2654 ,408,35620, , ,08733      ,1,2,11,Lakehurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,257000,029,    ,00000 ,38550 ,92843 ,408,35620, ,1,08701      ,1,2,8,Lakewood township,791,791,84499684,29,58,2022215,2,6,240456,4,21,759811,672,672,63357804,16,32,1211015,0,0,0,2,10,3000
202011,34,258000,019,2460,38610 ,38610 ,3906 ,408,35620, , ,08530      ,1,2,6,Lambertville,3,3,750000,0,0,0,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
202011,34,259000,007,2480,39210 ,39210 ,1908 ,428,37980, , ,08021      ,1,2,8,Laurel Springs borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,260000,029,2500,39390 ,39390 ,1875 ,408,35620, , ,08735      ,1,2,10,Lavallette borough,23,23,8013494,0,0,0,0,0,0,0,0,0,20,20,7064241,0,0,0,0,0,0,0,0,0
202011,34,261000,007,2510,39420 ,39420 ,2945 ,428,37980, , ,08045      ,1,2,8,Lawnside borough,0,0,0,0,0,0,0,0,0,4,108,5397950,0,0,0,0,0,0,0,0,0,4,108,5397950
202011,34,262000,011,    ,00000 ,39450 ,3290 ,428,47220, , ,08311      ,1,2,11,Lawrence township,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202011,34,263000,021,    ,00000 ,39510 ,33472 ,408,45940, , ,08648      ,1,2,6,Lawrence township,58,58,11048280,0,0,0,0,0,0,1,5,436315,42,42,7261577,0,0,0,0,0,0,0,0,0
202011,34,264000,019,2530,39630 ,39630 ,1358 ,408,35620, , ,08833      ,1,2,11,Lebanon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,265000,019,    ,00000 ,39660 ,6588 ,408,35620, , ,07830      ,1,2,11,Lebanon township,1,1,301900,0,0,0,0,0,0,0,0,0,1,1,301900,0,0,0,0,0,0,0,0,0
202011,34,266000,003,2600,40020 ,40020 ,8937 ,408,35620, , ,07605      ,1,2,7,Leonia borough,15,15,1561531,0,0,0,0,0,0,5,25,1124788,14,14,1309031,0,0,0,0,0,0,4,20,1090100
202011,34,267000,041,    ,00000 ,40110 ,2942 ,999,10900, , ,07838      ,1,2,0,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,268000,027,2610,40290 ,40290 ,10521 ,408,35620, , ,07035      ,1,2,0,Lincoln Park borough,0,0,0,2,4,10004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,269000,039,2630,40350 ,40350 ,40499 ,408,35620, , ,07036      ,1,2,6,Linden,23,23,3259348,0,0,0,0,0,0,7,133,10497846,13,13,1887008,0,0,0,0,0,0,2,32,2472000
202011,34,270000,007,2640,40440 ,40440 ,17613 ,428,37980, , ,08021      ,1,2,0,Lindenwold borough,12,12,1120976,0,0,0,0,0,0,10,51,2722962,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,271000,001,2650,40530 ,40530 ,7092 ,428,12100, , ,08221      ,1,2,5,Linwood,11,11,1212410,0,0,0,0,0,0,0,0,0,8,8,632150,0,0,0,0,0,0,0,0,0
202011,34,272000,029,    ,00000 ,40560 ,20065 ,408,35620, , ,08087      ,1,2,11,Little Egg Harbor township,23,23,3713321,0,0,0,0,0,0,0,0,0,23,23,3713321,0,0,0,0,0,0,0,0,0
202011,34,273000,031,    ,00000 ,40620 ,14432 ,408,35620, , ,07424      ,1,2,10,Little Falls township,7,7,1422695,0,0,0,0,0,0,1,185,10000000,7,7,1422695,0,0,0,0,0,0,1,185,10000000
202011,34,274000,003,2660,40680 ,40680 ,10626 ,408,35620, , ,07643      ,1,2,11,Little Ferry borough,14,14,2741930,0,0,0,0,0,0,0,0,0,14,14,2741930,0,0,0,0,0,0,0,0,0
202011,34,275000,025,2670,40770 ,40770 ,5950 ,408,35620, , ,07760      ,1,2,11,Little Silver borough,9,9,4759100,0,0,0,0,0,0,0,0,0,9,9,4759100,0,0,0,0,0,0,0,0,0
202011,34,276000,013,    ,00000 ,40890 ,29366 ,408,35620, , ,07039      ,1,2,10,Livingston township,76,76,17254663,0,0,0,0,0,0,1,5,600000,69,69,15385402,0,0,0,0,0,0,1,5,600000
202011,34,277000,025,2680,41010 ,41010 ,194 ,408,35620, , ,07723      ,1,2,0,Loch Arbour village,1,1,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,278000,003,2690,41100 ,41100 ,24136 ,408,35620, , ,07644      ,1,2,11,Lodi borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,279000,015,    ,00000 ,41160 ,6042 ,428,37980, , ,08014      ,1,2,5,Logan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,34,280000,029,    ,00000 ,41250 ,3051 ,408,35620, , ,08008      ,1,2,11,Long Beach township,98,98,58980704,1,2,780000,0,0,0,0,0,0,98,98,58980704,1,2,780000,0,0,0,0,0,0
202011,34,281000,025,2700,41310 ,41310 ,30719 ,408,35620, , ,07740      ,1,2,11,Long Branch,195,195,24657424,0,0,0,0,0,0,9,108,5856090,195,195,24657424,0,0,0,0,0,0,9,108,5856090
202011,34,281500,027,    ,00000 ,41362 ,8702 ,408,35620, , ,07933      ,1,2,1,Long Hill township,5,5,1138080,0,0,0,0,0,0,0,0,0,2,2,508950,0,0,0,0,0,0,0,0,0
202011,34,282000,001,2710,41370 ,41370 ,895 ,428,12100, , ,08403      ,1,2,11,Longport borough,19,19,17401077,0,0,0,0,0,0,0,0,0,19,19,17401077,0,0,0,0,0,0,0,0,0
202011,34,283000,041,    ,00000 ,41490 ,8014 ,999,10900, , ,08865      ,1,2,6,Lopatcong township,4,4,1065620,0,0,0,0,0,0,19,100,5822400,0,0,0,0,0,0,0,0,0,15,79,3792792
202011,34,284000,033,    ,00000 ,41640 ,1770 ,428,37980, , ,08038      ,1,2,11,Lower Alloways Creek township,2,2,394000,0,0,0,0,0,0,0,0,0,2,2,394000,0,0,0,0,0,0,0,0,0
