Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202005,25,551000,023,    ,00000 ,60330 ,18133 ,148,14460, , ,02066      ,1,1,0,Scituate town,14,14,5906503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,553000,005,    ,00000 ,60645 ,13722 ,148,39300, , ,02771      ,1,1,5,Seekonk town,10,10,2603830,0,0,0,0,0,0,0,0,0,10,10,2603830,0,0,0,0,0,0,0,0,0
202005,25,555000,021,    ,00000 ,60785 ,17612 ,148,14460, , ,02067      ,1,1,5,Sharon town,5,5,2494500,0,0,0,0,0,0,0,0,0,5,5,2494500,0,0,0,0,0,0,0,0,0
202005,25,561000,017,    ,00000 ,61380 ,4119 ,148,14460, , ,01770      ,1,1,3,Sherborn town,3,3,1291981,0,0,0,0,0,0,1,5,850000,2,2,915417,0,0,0,0,0,0,0,0,0
202005,25,563000,017,    ,00000 ,61590 ,7211 ,148,14460, , ,01464      ,1,1,5,Shirley town,5,5,1061170,0,0,0,0,0,0,0,0,0,5,5,1061170,0,0,0,0,0,0,0,0,0
202005,25,569000,005,    ,00000 ,62430 ,18165 ,148,39300, , ,02726      ,1,1,5,Somerset town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,571000,017,1810,62535 ,62535 ,75754 ,148,14460, , ,02145      ,1,1,0,Somerville,10,10,2133736,0,0,0,2,6,1230920,5,38,5523085,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,591000,017,    ,00000 ,67665 ,21437 ,148,14460, , ,02180      ,1,1,5,Stoneham town,3,3,722000,0,0,0,0,0,0,1,10,2444000,3,3,722000,0,0,0,0,0,0,1,10,2444000
202005,25,593000,021,    ,00000 ,67945 ,26962 ,148,14460, , ,02072      ,1,1,4,Stoughton town,9,9,2231333,0,0,0,0,0,0,0,0,0,8,8,1998000,0,0,0,0,0,0,0,0,0
202005,25,595000,017,    ,00000 ,68050 ,6590 ,148,14460, , ,01775      ,1,1,3,Stow town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,597000,027,    ,00000 ,68155 ,9268 ,148,49340, , ,01566      ,1,1,5,Sturbridge town,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202005,25,599000,017,    ,00000 ,68260 ,17659 ,148,14460, , ,01776      ,1,1,5,Sudbury town,2,2,650000,0,0,0,1,4,984000,0,0,0,2,2,650000,0,0,0,1,4,984000,0,0,0
202005,25,607000,009,    ,00000 ,68645 ,13787 ,148,14460, , ,01907      ,1,1,0,Swampscott town,2,2,515646,2,4,1300000,0,0,0,3,16,3596925,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,609000,005,    ,00000 ,68750 ,15865 ,148,39300, , ,02777      ,1,1,2,Swansea town,16,16,3236792,0,0,0,0,0,0,0,0,0,3,3,571900,0,0,0,0,0,0,0,0,0
202005,25,611000,005,1960,69170 ,69170 ,55874 ,148,39300, , ,02780      ,1,1,5,Taunton,27,27,5617600,1,2,180000,0,0,0,0,0,0,27,27,5617600,1,2,180000,0,0,0,0,0,0
202005,25,615000,017,    ,00000 ,69415 ,28961 ,148,14460, , ,01876      ,1,1,5,Tewksbury town,6,6,1409000,0,0,0,0,0,0,0,0,0,6,6,1409000,0,0,0,0,0,0,0,0,0
202005,25,619000,013,    ,00000 ,70045 ,485 ,999,44140, , ,010349403  ,1,1,5,Tolland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,621000,009,    ,00000 ,70150 ,6085 ,148,14460, , ,01983      ,1,1,5,Topsfield town,2,2,662800,0,0,0,0,0,0,0,0,0,2,2,662800,0,0,0,0,0,0,0,0,0
202005,25,623000,017,    ,00000 ,70360 ,8926 ,148,14460, , ,01469      ,1,1,3,Townsend town,1,1,217836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,627000,017,    ,00000 ,71025 ,11292 ,148,14460, , ,01879      ,1,1,5,Tyngsborough town,6,6,2480654,32,64,6668000,0,0,0,0,0,0,6,6,2480654,32,64,6668000,0,0,0,0,0,0
202005,25,635000,017,    ,00000 ,72215 ,24932 ,148,14460, , ,01880      ,1,1,2,Wakefield town,13,13,5355461,0,0,0,0,0,0,2,191,29212317,10,10,4267000,0,0,0,0,0,0,1,184,27594000
202005,25,639000,021,    ,00000 ,72495 ,24070 ,148,14460, , ,02081      ,1,1,0,Walpole town,17,17,5744900,0,0,0,0,0,0,1,30,1140221,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,641000,017,2060,72600 ,72600 ,60632 ,148,14460, ,1,02154      ,1,1,0,Waltham,18,18,6996362,6,12,4269732,1,3,787685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,645000,023,    ,00000 ,72985 ,21822 ,148,14460, , ,02571      ,1,1,5,Wareham town,6,6,1336000,0,0,0,0,0,0,0,0,0,6,6,1336000,0,0,0,0,0,0,0,0,0
202005,25,653000,017,2100,73440 ,73440 ,31915 ,148,14460, , ,02472      ,1,1,1,Watertown Town,7,7,1773282,0,0,0,0,0,0,4,33,6945475,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,655000,017,    ,00000 ,73790 ,12994 ,148,14460, , ,017782614  ,1,1,5,Wayland town,2,2,710460,0,0,0,0,0,0,0,0,0,2,2,710460,0,0,0,0,0,0,0,0,0
202005,25,659000,021,    ,00000 ,74175 ,27982 ,148,14460, , ,02181      ,1,1,5,Wellesley town,20,20,14016200,3,6,1791000,0,0,0,0,0,0,20,20,14016200,3,6,1791000,0,0,0,0,0,0
202005,25,661000,001,    ,00000 ,74385 ,2750 ,148,12700, , ,02667      ,1,1,2,Wellfleet town,4,4,1662372,1,2,190000,0,0,0,0,0,0,1,1,544408,1,2,190000,0,0,0,0,0,0
202005,25,665000,009,    ,00000 ,74595 ,4875 ,148,14460, , ,01984      ,1,1,0,Wenham town,1,1,746429,1,2,340650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,669000,023,    ,00000 ,75260 ,6916 ,148,14460, , ,02379      ,1,1,4,West Bridgewater town,3,3,551107,0,0,0,0,0,0,0,0,0,2,2,310000,0,0,0,0,0,0,0,0,0
202005,25,673000,009,    ,00000 ,77150 ,4235 ,148,14460, , ,01985      ,1,1,5,West Newbury town,8,8,2011000,0,0,0,0,0,0,0,0,0,8,8,2011000,0,0,0,0,0,0,0,0,0
202005,25,675000,013,2200,77890 ,77850 ,28391 ,999,44140, , ,01089      ,1,1,0,West Springfield Town,6,6,1532888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,685000,017,    ,00000 ,76135 ,21951 ,148,14460, , ,01886      ,1,1,5,Westford town,9,9,2120409,0,0,0,0,0,0,0,0,0,9,9,2120409,0,0,0,0,0,0,0,0,0
202005,25,687000,015,    ,00000 ,76380 ,1607 ,999,44140, , ,01027      ,1,1,5,Westhampton town,2,2,495000,0,0,0,0,0,0,0,0,0,2,2,495000,0,0,0,0,0,0,0,0,0
202005,25,691000,017,    ,00000 ,77255 ,11261 ,148,14460, , ,029430009  ,1,1,5,Weston town,6,6,9864675,0,0,0,0,0,0,0,0,0,6,6,9864675,0,0,0,0,0,0,0,0,0
202005,25,693000,005,    ,00000 ,77570 ,15532 ,148,39300, , ,02790      ,1,1,0,Westport town,9,9,1354271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,695000,021,    ,00000 ,78690 ,14618 ,148,14460, , ,02090      ,1,1,2,Westwood town,11,11,5720439,0,0,0,0,0,0,1,6,892860,6,6,2047000,0,0,0,0,0,0,0,0,0
202005,25,697000,021,2240,78972 ,78972 ,53743 ,148,14460, , ,02189      ,1,1,5,Weymouth Town,7,7,2158000,0,0,0,0,0,0,2,240,14600000,7,7,2158000,0,0,0,0,0,0,2,240,14600000
202005,25,701000,023,    ,00000 ,79530 ,14489 ,148,14460, , ,02382      ,1,1,5,Whitman town,8,8,1860000,2,4,560000,2,8,1080000,0,0,0,8,8,1860000,2,4,560000,2,8,1080000,0,0,0
202005,25,709000,017,    ,00000 ,80230 ,22325 ,148,14460, , ,01887      ,1,1,0,Wilmington town,17,17,3339220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,713000,017,    ,00000 ,80510 ,21374 ,148,14460, , ,01890      ,1,1,2,Winchester town,8,8,4432130,0,0,0,0,0,0,0,0,0,1,1,449475,0,0,0,0,0,0,0,0,0
202005,25,717000,025,2320,81005 ,81005 ,17497 ,148,14460, , ,02152      ,1,1,0,Winthrop Town,0,0,0,0,0,0,0,0,0,5,30,6935442,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,719000,017,2330,81035 ,81035 ,38120 ,148,14460, , ,01801      ,1,1,3,Woburn,21,21,5065599,0,0,0,1,3,711258,2,293,54623320,15,15,3479495,0,0,0,0,0,0,2,293,54623320
202005,25,725000,015,    ,00000 ,82175 ,1156 ,999,44140, , ,010989510  ,1,1,3,Worthington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,25,727000,021,    ,00000 ,82315 ,10955 ,148,14460, , ,02093      ,1,1,5,Wrentham town,8,8,2780000,8,16,2405700,0,0,0,0,0,0,8,8,2780000,8,16,2405700,0,0,0,0,0,0
202005,33,017000,005,    ,00000 ,00820 ,1937 ,999,99999, , ,036020060  ,1,1,5,Alstead town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,041000,015,    ,00000 ,02340 ,6751 ,148,14460, , ,03811      ,1,1,4,Atkinson town,16,16,2643182,0,0,0,0,0,0,1,32,11000000,14,14,2325000,0,0,0,0,0,0,1,32,11000000
202005,33,045000,015,    ,00000 ,02820 ,4953 ,148,14460, , ,03032      ,1,1,0,Auburn town,11,11,3498498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,053000,017,    ,00000 ,03460 ,8576 ,148,14460, , ,03825      ,1,1,5,Barrington town,8,8,2936948,0,0,0,0,0,0,0,0,0,8,8,2936948,0,0,0,0,0,0,0,0,0
202005,33,065000,011,    ,00000 ,04500 ,21203 ,148,31700, , ,031106008  ,1,1,5,Bedford town,3,3,1500000,0,0,0,0,0,0,0,0,0,3,3,1500000,0,0,0,0,0,0,0,0,0
202005,33,105000,015,    ,00000 ,07220 ,4486 ,148,14460, , ,03833      ,1,1,5,Brentwood town,12,12,3155000,0,0,0,0,0,0,0,0,0,12,12,3155000,0,0,0,0,0,0,0,0,0
202005,33,125000,009,    ,00000 ,08660 ,3333 ,999,99999, , ,03223      ,1,1,5,Campton town,7,7,1950000,0,0,0,0,0,0,0,0,0,7,7,1950000,0,0,0,0,0,0,0,0,0
202005,33,133000,015,    ,00000 ,09300 ,3909 ,148,14460, , ,03034      ,1,1,1,Candia town,9,9,3558643,0,0,0,0,0,0,0,0,0,6,6,2400000,0,0,0,0,0,0,0,0,0
202005,33,165000,015,    ,00000 ,12100 ,4768 ,148,14460, , ,03036      ,1,1,5,Chester town,3,3,790144,0,0,0,0,0,0,0,0,0,3,3,790144,0,0,0,0,0,0,0,0,0
202005,33,169000,005,    ,00000 ,12260 ,3604 ,999,99999, , ,034430175  ,1,1,3,Chesterfield town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202005,33,173000,013,    ,00000 ,12420 ,2523 ,999,99999, , ,03258      ,1,1,5,Chichester town,2,2,950000,0,0,0,0,0,0,0,0,0,2,2,950000,0,0,0,0,0,0,0,0,0
202005,33,197000,003,    ,00000 ,14660 ,10115 ,999,99999, , ,03813      ,1,1,5,Conway town,12,12,2424700,0,0,0,0,0,0,0,0,0,12,12,2424700,0,0,0,0,0,0,0,0,0
202005,33,221000,015,    ,00000 ,17140 ,4387 ,148,14460, , ,03819      ,1,1,1,Danville town,8,8,2036958,0,0,0,0,0,0,0,0,0,2,2,524817,0,0,0,0,0,0,0,0,0
202005,33,225000,015,    ,00000 ,17460 ,4280 ,148,14460, , ,030370159  ,1,1,2,Deerfield town,5,5,1225729,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202005,33,233000,015,    ,00000 ,17940 ,33109 ,148,14460, , ,03038      ,1,1,5,Derry town,15,15,3559661,0,0,0,0,0,0,0,0,0,15,15,3559661,0,0,0,0,0,0,0,0,0
202005,33,241000,017,0200,18820 ,18820 ,29987 ,148,14460, , ,03820      ,1,1,2,Dover,27,27,6001326,0,0,0,0,0,0,3,27,2740019,8,8,1836500,0,0,0,0,0,0,0,0,0
202005,33,257000,017,    ,00000 ,19700 ,14638 ,148,14460, , ,038245571  ,1,1,0,Durham town,1,1,331364,0,0,0,0,0,0,1,8,3178277,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,261000,015,    ,00000 ,21380 ,2357 ,148,14460, , ,03827      ,1,1,5,East Kingston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,285000,015,    ,00000 ,24660 ,6411 ,148,14460, , ,03042      ,1,1,5,Epping town,9,9,2367515,1,2,300657,1,4,530546,0,0,0,9,9,2367515,1,2,300657,1,4,530546,0,0,0
202005,33,289000,013,    ,00000 ,24900 ,4566 ,999,99999, , ,032340010  ,1,1,0,Epsom town,5,5,1331857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,297000,015,    ,00000 ,25380 ,14306 ,148,14460, , ,03833      ,1,1,5,Exeter town,3,3,951103,1,2,300000,0,0,0,1,32,7800000,3,3,951103,1,2,300000,0,0,0,1,32,7800000
202005,33,301000,017,    ,00000 ,26020 ,6786 ,148,14460, , ,03835      ,1,1,5,Farmington town,8,8,831700,0,0,0,0,0,0,0,0,0,8,8,831700,0,0,0,0,0,0,0,0,0
202005,33,325000,015,    ,00000 ,27940 ,4283 ,148,14460, , ,030440120  ,1,1,5,Fremont town,2,2,568680,0,0,0,0,0,0,0,0,0,2,2,568680,0,0,0,0,0,0,0,0,0
202005,33,337000,005,    ,00000 ,29220 ,813 ,999,99999, , ,03448      ,1,1,0,Gilsum town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,341000,011,    ,00000 ,29860 ,17651 ,148,31700, , ,03045      ,1,1,2,Goffstown town,8,8,1972000,4,8,1196665,0,0,0,0,0,0,5,5,1300000,2,4,600000,0,0,0,0,0,0
202005,33,369000,015,    ,00000 ,31700 ,3549 ,148,14460, , ,03840      ,1,1,5,Greenland town,3,3,920000,2,4,850000,0,0,0,0,0,0,3,3,920000,2,4,850000,0,0,0,0,0,0
202005,33,381000,015,    ,00000 ,32900 ,8523 ,148,14460, , ,03841      ,1,1,5,Hampstead town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202005,33,385000,015,    ,00000 ,33460 ,2236 ,148,14460, , ,03844      ,1,1,5,Hampton Falls town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,389000,015,    ,00000 ,33060 ,15430 ,148,14460, , ,03842      ,1,1,5,Hampton town,9,9,2660164,0,0,0,0,0,0,0,0,0,9,9,2660164,0,0,0,0,0,0,0,0,0
202005,33,393000,011,    ,00000 ,33700 ,1654 ,148,31700, , ,03449      ,1,1,5,Hancock town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202005,33,401000,005,    ,00000 ,34420 ,961 ,999,99999, , ,034505529  ,1,1,5,Harrisville town,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
202005,33,405000,003,    ,00000 ,34500 ,41 ,999,99999, , ,038120540  ,1,1,4,Hart's Location town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,417000,013,    ,00000 ,35540 ,4836 ,999,99999, , ,03242      ,1,1,3,Henniker town,8,8,1716124,0,0,0,0,0,0,0,0,0,4,4,792700,0,0,0,0,0,0,0,0,0
202005,33,429000,011,    ,00000 ,36180 ,6011 ,148,31700, , ,03244      ,1,1,0,Hillsborough town,5,5,942353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,453000,011,    ,00000 ,37940 ,24467 ,148,31700, , ,03051      ,1,1,5,Hudson town,9,9,1870000,2,4,608000,0,0,0,0,0,0,9,9,1870000,2,4,608000,0,0,0,0,0,0
202005,33,469000,005,0580,39300 ,39300 ,23409 ,999,99999, , ,034313192  ,1,1,5,Keene,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202005,33,473000,015,    ,00000 ,39780 ,2124 ,148,14460, , ,03833      ,1,1,3,Kensington town,1,1,262409,0,0,0,0,0,0,0,0,0,1,1,262409,0,0,0,0,0,0,0,0,0
202005,33,477000,015,    ,00000 ,40100 ,6025 ,148,14460, , ,03848      ,1,1,2,Kingston town,4,4,935292,0,0,0,0,0,0,1,5,698276,2,2,555000,0,0,0,0,0,0,0,0,0
202005,33,481000,001,0600,40180 ,40180 ,15951 ,999,99999, , ,03246      ,1,1,2,Laconia,10,10,2339878,0,0,0,1,4,400000,1,12,800000,0,0,0,0,0,0,1,4,400000,1,12,800000
202005,33,497000,009,0640,41300 ,41300 ,13151 ,999,99999, , ,037661381  ,1,1,2,Lebanon,5,5,1543488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,501000,017,    ,00000 ,41460 ,4330 ,148,14460, , ,03861      ,1,1,5,Lee town,10,10,2147000,0,0,0,0,0,0,0,0,0,10,10,2147000,0,0,0,0,0,0,0,0,0
202005,33,525000,015,    ,00000 ,43220 ,24129 ,148,14460, , ,030353416  ,1,1,0,Londonderry town,15,15,3826207,2,4,933432,0,0,0,5,26,2116421,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,545000,017,    ,00000 ,44820 ,1771 ,148,14460, , ,03823      ,1,1,5,Madbury town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,553000,011,0720,45140 ,45140 ,109565 ,148,31700, ,1,03101      ,1,1,5,Manchester,40,40,6092581,2,4,513448,0,0,0,0,0,0,40,40,6092581,2,4,513448,0,0,0,0,0,0
202005,33,557000,005,    ,00000 ,45460 ,2063 ,999,99999, , ,034550487  ,1,1,0,Marlborough town,2,2,328840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,581000,017,    ,00000 ,47700 ,1783 ,148,14460, , ,03887      ,1,1,5,Middleton town,4,4,797000,0,0,0,0,0,0,0,0,0,4,4,797000,0,0,0,0,0,0,0,0,0
202005,33,593000,017,    ,00000 ,48660 ,4598 ,148,14460, , ,03851      ,1,1,1,Milton town,3,3,764889,0,0,0,0,0,0,0,0,0,2,2,565500,0,0,0,0,0,0,0,0,0
202005,33,609000,011,0800,50260 ,50260 ,86494 ,148,31700, ,1,030602019  ,1,1,5,Nashua,12,12,2289000,1,2,150000,0,0,0,0,0,0,12,12,2289000,1,2,150000,0,0,0,0,0,0
202005,33,621000,015,    ,00000 ,50980 ,968 ,148,14460, , ,038540367  ,1,1,0,New Castle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,625000,017,    ,00000 ,51220 ,2638 ,148,14460, , ,038550207  ,1,1,5,New Durham town,1,1,53000,0,0,0,0,0,0,0,0,0,1,1,53000,0,0,0,0,0,0,0,0,0
202005,33,641000,013,    ,00000 ,50900 ,2072 ,999,99999, , ,03255      ,1,1,0,Newbury town,3,3,1973887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,645000,015,    ,00000 ,51380 ,1680 ,148,14460, , ,03856      ,1,1,5,Newfields town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,649000,015,    ,00000 ,51620 ,753 ,148,14460, , ,03801      ,1,1,0,Newington town,4,4,1374129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,653000,015,    ,00000 ,52340 ,8936 ,148,14460, , ,03857      ,1,1,4,Newmarket town,6,6,1542714,0,0,0,0,0,0,0,0,0,5,5,1292000,0,0,0,0,0,0,0,0,0
202005,33,661000,015,    ,00000 ,52900 ,4603 ,148,14460, , ,03858      ,1,1,2,Newton town,7,7,2240000,0,0,0,0,0,0,0,0,0,5,5,1600000,0,0,0,0,0,0,0,0,0
202005,33,665000,015,    ,00000 ,54580 ,4301 ,148,14460, , ,03862      ,1,1,1,North Hampton town,1,1,347143,1,2,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,677000,015,    ,00000 ,56820 ,4241 ,148,14460, , ,03261      ,1,1,0,Northwood town,5,5,1288041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,681000,015,    ,00000 ,57460 ,4785 ,148,14460, , ,03290      ,1,1,0,Nottingham town,8,8,1836685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,697000,011,    ,00000 ,59940 ,12897 ,148,31700, , ,03076      ,1,1,5,Pelham town,7,7,1874409,2,4,601314,0,0,0,0,0,0,7,7,1874409,2,4,601314,0,0,0,0,0,0
202005,33,725000,015,    ,00000 ,62500 ,7609 ,148,14460, , ,03865      ,1,1,5,Plaistow town,6,6,1445000,1,2,400000,0,0,0,0,0,0,6,6,1445000,1,2,400000,0,0,0,0,0,0
202005,33,733000,015,0960,62900 ,62900 ,20779 ,148,14460, , ,03801      ,1,1,4,Portsmouth,7,7,1846778,0,0,0,1,3,412246,0,0,0,5,5,1314962,0,0,0,0,0,0,0,0,0
202005,33,741000,015,    ,00000 ,64020 ,10138 ,148,14460, , ,03077      ,1,1,5,Raymond town,27,27,3039600,0,0,0,0,0,0,0,0,0,27,27,3039600,0,0,0,0,0,0,0,0,0
202005,33,753000,017,1000,65140 ,65140 ,29752 ,148,14460, , ,03867      ,1,1,5,Rochester,14,14,2698000,0,0,0,0,0,0,0,0,0,14,14,2698000,0,0,0,0,0,0,0,0,0
202005,33,761000,017,    ,00000 ,65540 ,2527 ,148,14460, , ,038690309  ,1,1,4,Rollinsford town,5,5,1365000,0,0,0,0,0,0,0,0,0,4,4,1150000,0,0,0,0,0,0,0,0,0
202005,33,773000,015,    ,00000 ,66180 ,5298 ,148,14460, , ,03870      ,1,1,5,Rye town,4,4,3025000,0,0,0,0,0,0,0,0,0,4,4,3025000,0,0,0,0,0,0,0,0,0
202005,33,777000,015,    ,00000 ,66660 ,28776 ,148,14460, , ,03079      ,1,1,5,Salem town,26,26,7141000,0,0,0,0,0,0,1,18,5615000,26,26,7141000,0,0,0,0,0,0,1,18,5615000
202005,33,789000,015,    ,00000 ,67620 ,5986 ,148,14460, , ,03873      ,1,1,2,Sandown town,4,4,1056529,0,0,0,1,3,372923,1,5,650766,1,1,262409,0,0,0,0,0,0,0,0,0
202005,33,797000,015,    ,00000 ,68260 ,8693 ,148,14460, , ,03874      ,1,1,5,Seabrook town,3,3,335000,2,4,490000,0,0,0,0,0,0,3,3,335000,2,4,490000,0,0,0,0,0,0
202005,33,809000,017,1020,69940 ,69940 ,11766 ,148,14460, , ,03878      ,1,1,0,Somersworth,49,49,1280729,0,0,0,0,0,0,1,7,751203,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,813000,015,    ,00000 ,71140 ,814 ,148,14460, , ,03827      ,1,1,5,South Hampton town,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202005,33,837000,017,    ,00000 ,73860 ,3991 ,148,14460, , ,03815      ,1,1,5,Strafford town,3,3,795981,0,0,0,0,0,0,0,0,0,3,3,795981,0,0,0,0,0,0,0,0,0
202005,33,845000,015,    ,00000 ,74340 ,7255 ,148,14460, , ,03885      ,1,1,5,Stratham town,11,11,3186300,2,4,634000,0,0,0,0,0,0,11,11,3186300,2,4,634000,0,0,0,0,0,0
202005,33,861000,019,    ,00000 ,75060 ,3365 ,999,99999, , ,03782      ,1,1,2,Sunapee town,5,5,1872860,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202005,33,921000,019,    ,00000 ,78980 ,1123 ,999,99999, , ,03280      ,1,1,2,Washington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,33,929000,011,    ,00000 ,79780 ,8785 ,148,31700, , ,03281      ,1,1,5,Weare town,16,16,4156000,0,0,0,0,0,0,0,0,0,16,16,4156000,0,0,0,0,0,0,0,0,0
202005,33,961000,015,    ,00000 ,85780 ,13592 ,148,14460, , ,03087      ,1,1,5,Windham town,16,16,8044104,0,0,0,0,0,0,0,0,0,16,16,8044104,0,0,0,0,0,0,0,0,0
202005,34,001000,025,    ,00000 ,00070 ,18210 ,408,35620, , ,07747      ,1,2,5,Aberdeen township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,002000,001,0010,00100 ,00100 ,8411 ,428,12100, , ,08201      ,1,2,5,Absecon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,003000,019,    ,00000 ,00550 ,4938 ,408,35620, , ,08848      ,1,2,5,Alexandria township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,004000,041,    ,00000 ,00670 ,4323 ,999,10900, , ,07820      ,1,2,1,Allamuchy township,20,20,2761118,0,0,0,0,0,0,0,0,0,8,8,1063182,0,0,0,0,0,0,0,0,0
202005,34,005000,003,0030,00700 ,00700 ,6505 ,408,35620, , ,07401      ,1,2,5,Allendale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,006000,025,0040,00730 ,00730 ,496 ,408,35620, , ,07711      ,1,2,2,Allenhurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,007000,025,0050,00760 ,00760 ,1828 ,408,35620, , ,08514      ,1,2,5,Allentown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,008000,033,    ,00000 ,00880 ,3467 ,428,37980, , ,08001      ,1,2,1,Alloway township,3,3,501739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,009000,041,0080,01030 ,01030 ,2369 ,999,10900, , ,08865      ,1,2,0,Alpha borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202005,34,010000,003,0090,01090 ,01090 ,1849 ,408,35620, , ,07620      ,1,2,5,Alpine borough,2,2,2526000,0,0,0,0,0,0,0,0,0,2,2,2526000,0,0,0,0,0,0,0,0,0
202005,34,011000,037,0110,01330 ,01330 ,606 ,408,35620, , ,07821      ,1,2,5,Andover borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
